index,pagerank,betweenness,closeness,eigenvector,katz,local_clustering,degree
CRYBA4,0.00015042581239222837,0.0008537465602114763,0.3043111300018172,0.013272456882917456,0.010414262835328326,0.012313486889758076,71
ULBP1,6.118464199898852e-05,6.832756860999042e-05,0.24218401672406692,0.0026739648577650183,0.007259502442468567,0.008333333333333333,4
HIST1H4C,1.4822764680780796e-05,0.0,0.2725241362560053,0.0,0.006283744941921493,0.005847953216374269,19
COL4A6,1.4822764680780796e-05,0.0,0.18968538292720533,0.0,0.006283744941921493,0.0,2
DHRS7B,5.1114669792363214e-05,5.876374481133004e-05,0.25745238528954545,0.0017329210604735369,0.00707053434281353,0.004329004329004329,12
WDR1,1.4822764680780796e-05,0.0,0.2273463274434734,0.0,0.006283744941921493,0.0,9
CELSR2,3.920182726689169e-05,8.999632408489185e-07,0.18976092167388336,0.006945326024471104,0.007588583464587599,0.045454545454545456,1
PITPNM3,4.034864373311228e-05,5.558596260404152e-07,0.20422915781162407,0.00043134118375163486,0.006501197876106625,0.0,2
CUL2,2.5095555541892046e-05,8.006967869769904e-05,0.28485842087154206,0.002133927499740807,0.0068214498004510625,0.006048387096774193,26
S100A2,2.2223655260771448e-05,3.602591807713531e-06,0.22004270649906768,0.0007644779234875331,0.00667099894597688,0.01818181818181818,6
NOL9,0.0002558975531370157,0.000547877096868963,0.276126430899043,0.016847482643271714,0.011175620281664994,0.012048192771084338,29
MFNG,1.7575494171693976e-05,5.2031719881813276e-05,0.24166731723960927,0.0006976024376725402,0.006477341831602685,0.0,9
KCNT2,1.9717229925407653e-05,6.0217625099080845e-06,0.24347518714815508,0.0013706557541688365,0.0065846419486108665,0.01818181818181818,8
CRYGS,2.6092460261334444e-05,3.3035322635528263e-06,0.23025872562881128,0.0015267478211977595,0.0069141062186522965,0.0,3
CASS4,7.036385191401907e-05,0.0001801504666813997,0.28233752302306014,0.004004566597500139,0.007629649092320654,0.013468013468013467,39
MYADM,1.7239616916668868e-05,2.4928288334724443e-07,0.2183755772027548,0.0002036288763033966,0.006366208688948601,0.0,1
ATRIP,1.4822764680780796e-05,0.0,0.20748621508228526,0.0,0.006283744941921493,0.0,1
MTMR4,8.412347532610315e-05,0.0001251377817787298,0.25822367565036775,0.005325934327345405,0.007715771315335216,0.015873015873015872,21
MICALL1,8.609743508406016e-05,3.471850595174308e-05,0.22190059823794875,0.003967364562057678,0.007649044511962381,0.006666666666666667,9
LSM12,8.884971082768713e-05,0.00010798860786496802,0.2435704599406161,0.007890937445116451,0.008174373439247786,0.012903225806451613,12
CXCL2,7.991764345970898e-05,0.00016424045195304892,0.25762240168398304,0.005488121083271853,0.00823138156132881,0.012684989429175475,21
LHFPL5,1.712023591596302e-05,2.480189155561675e-06,0.22726782497563328,0.0012133327508512279,0.006509468422128366,0.0,4
GNRH1,2.763426005284416e-05,2.857846466213531e-07,0.14439160346471602,0.0019005095756526537,0.007019917328541582,0.0,1
ALDH6A1,1.6104511192611828e-05,3.208286345859232e-07,0.18860167298442654,0.00038887731117880216,0.0063806509178025664,0.0,1
ATP6V0D1,1.968046303620675e-05,1.1423296888300459e-06,0.21730813158342277,0.0017980575581653948,0.0065561220998546195,0.0,3
DNAJB12,2.8854787178383016e-05,7.168577514473062e-05,0.2919879774121095,0.0025310704677135565,0.00712793785228828,0.011904761904761904,39
HMCES,2.0005977635974975e-05,5.643020555968221e-07,0.2159598553125642,0.000286045357800215,0.006440869730441567,0.0,3
DTNBP1,3.0394063837211485e-05,3.591919418547391e-05,0.25855503413340547,0.002218285914559948,0.0067677209539385025,0.01904761904761905,10
DISP3,6.229453097051003e-05,8.579509725677708e-05,0.253265731576508,0.0028184734754857182,0.007142222026614913,0.021739130434782608,14
FANCB,1.5493010042847954e-05,9.308898534277514e-08,0.1961503430687712,0.00015863568595018453,0.00635845926892874,0.0,1
CDC42EP1,9.642155565540078e-05,9.196865681298924e-05,0.27672799400895576,0.006848278334585899,0.007800456692517076,0.017204301075268817,16
IRX1,0.0001057863541629471,0.00014481892250914737,0.2667962029672014,0.009690456265432364,0.00946554688029089,0.011278195488721804,20
GRID1,0.00013214700164425225,0.0,0.0,0.011702222958259859,0.009589141226482379,0.026984126984126985,0
ERAS,0.00012628941888662696,0.00030750014597492984,0.2757514117432832,0.014958605365570348,0.010492269817726446,0.016149068322981366,24
EYA2,4.522076482658212e-05,1.2100804918076215e-05,0.23248513079407204,0.003912589546218639,0.007436825056064528,0.016666666666666666,3
ZNF519,1.4822764680780796e-05,0.0,0.2206994237369373,0.0,0.006283744941921493,0.0,3
CCDC116,1.605812821652997e-05,1.0935955226883007e-07,0.20336902810183796,0.00020166180014567986,0.006366178279657227,0.0,1
UBE2J1,2.345315513871132e-05,0.0,0.0,0.000505410559270436,0.006513540575746763,0.0,0
FSBP,4.6547331192647986e-05,2.45413368265332e-05,0.23935792788182453,0.00393282720623932,0.007565834582721936,0.0196078431372549,3
JAK3,0.0001674367240951848,0.00047039751282425436,0.28200153824357604,0.01460158288649493,0.010645692005730654,0.012635909491625037,34
RIPPLY2,1.4822764680780796e-05,0.0,0.23543323820511258,0.0,0.006283744941921493,0.0,8
SPG11,4.688343249573317e-05,4.7951830696177964e-05,0.26707247960816344,0.002426569842027816,0.007001901675791839,0.019943019943019943,19
SYVN1,0.00010696969248797923,0.0005821345393686846,0.3024166616066514,0.009389642013950254,0.009181182302931976,0.013861386138613862,68
LTB,1.544538068677002e-05,5.6660362924253844e-05,0.27418888011821163,0.00022602731405931643,0.006371010415837718,0.009230769230769232,25
SSSCA1,1.617400747909881e-05,0.0,0.0,0.0004223615611857857,0.006384900243765769,0.0,0
CEACAM5,7.518246273229358e-05,2.0122884685611147e-06,0.20521354695255123,0.003927462999313756,0.00794833048946572,0.012987012987012988,1
CEP250,1.5069286732527396e-05,0.0,0.0,3.796248210179272e-05,0.006349530134403603,0.0,0
KRT75,0.00018984629827129834,4.951984195397745e-05,0.1964107168156949,0.01924758421006032,0.011933031098217155,0.01875,3
MFN2,3.378288271381238e-05,0.00015271347540831142,0.2810634120671231,0.0012049598715348062,0.0066358094366714675,0.010570824524312896,40
OMD,2.2513763395185e-05,2.1817289413559847e-06,0.22214839424140725,0.00014279527149281695,0.006364194655515464,0.0,3
TUBB2A,1.4822764680780796e-05,0.0,0.2341159002917454,0.0,0.006283744941921493,0.0,6
NBPF19,7.096318557885724e-05,0.00011048511823569032,0.30875483231120293,0.00162069468177206,0.0065557060667439685,0.012321012321012322,76
SQSTM1,4.1180805932600064e-05,1.6903799111139668e-06,0.18923619845652573,0.003474489278265966,0.007401467785624269,0.0,1
GABRA6,7.250178345402045e-05,8.514556282384031e-05,0.26904993219585377,0.0032719934431041722,0.007383493559478197,0.017094017094017096,14
RING1,1.5299436932913275e-05,0.0,0.0,7.559252302740775e-05,0.006351653795255951,0.0,0
TXNDC12,7.052325504772936e-05,0.00020254049603427837,0.25902778380161273,0.003731597363661458,0.007631727176826261,0.010080645161290322,16
UBAP2L,2.3679702460578145e-05,0.0,0.0,0.0006501883879128393,0.006469423375585767,0.0,0
NUP93,2.3674784250395423e-05,4.1884203921527885e-06,0.2335273486405903,0.0018026952729812637,0.006821663233267682,0.0,4
TMEM223,1.4822764680780796e-05,0.0,0.2482707771310705,0.0,0.006283744941921493,0.0,5
OTOS,1.4822764680780796e-05,0.0,0.2248270198843932,0.0,0.006283744941921493,0.0,3
FBXL18,1.735430691998835e-05,5.362389313562951e-08,0.17401271942377441,0.0002600450018637125,0.006368660068118168,0.0,1
METTL7A,0.00016016933843048374,8.341026579024783e-05,0.24698379928813782,0.014444932872738422,0.010930507873446052,0.015254237288135594,6
CEP70,1.608269976742482e-05,0.0,0.0,0.0,0.006346582391340708,0.0,0
NPRL2,1.4822764680780796e-05,0.0,0.27282874896270864,0.0,0.006283744941921493,0.032679738562091505,18
ACAP1,2.3359457779996572e-05,0.0,0.0,0.0006544228743704553,0.006538258504248631,0.0,0
VIPR2,4.978507623825925e-05,0.00010569700942316787,0.25212477121519533,0.005839298978484291,0.007732756718839109,0.014112903225806451,17
OSBP,1.5905499931039763e-05,4.52377442981093e-07,0.23289846146728602,0.00014569343468718202,0.006362025227581242,0.0,5
PRTG,7.450249183349004e-05,2.9945838971035248e-05,0.22249536647495524,0.008348217566852596,0.00824945071591093,0.019762845849802372,3
XKR8,1.6800381597827883e-05,2.508295765751611e-06,0.2544938687115012,0.0005359225202310266,0.006465811327573275,0.027777777777777776,7
GDPD3,0.00013220481756813347,0.00023244936595238268,0.24757220636752808,0.01536565093295963,0.01069149302243909,0.01971153846153846,17
CHML,5.0869743206460116e-05,0.00016558815986856103,0.2809623564041022,0.0033320504922827337,0.00772593881586548,0.0064754856614246065,29
NPAS2,2.4934501147008327e-05,9.200014076479064e-07,0.2154049888824166,0.00017289849096032008,0.006552424061889238,0.0,3
BPI,3.676766638829643e-05,0.0001464491919884968,0.2787631307304713,0.0047990999790592384,0.007206679498952636,0.020512820512820513,32
MRPS15,1.4822764680780796e-05,0.0,0.2461053812502066,0.0,0.006283744941921493,0.015151515151515152,12
ANKRD13C,9.85830103947502e-05,0.0009094009842144656,0.32090392049708244,0.00624554113846183,0.008340165954148103,0.01376290272130122,115
ZMAT1,6.030734888850008e-05,0.00016084140415623243,0.25207980939659835,0.0024521238244180755,0.0075167686395988245,0.003952569169960474,7
ALAS1,5.402434941824007e-05,5.774960538375394e-05,0.21436609618647093,0.002674046603414331,0.006872681204038847,0.0,2
S100A8,1.4822764680780796e-05,0.0,0.1852270788696546,0.0,0.006283744941921493,0.0,1
USP44,0.00021088215876755189,0.00012060944428056303,0.2072949466385416,0.015446518256006236,0.011421510751789958,0.006010928961748634,1
CDK8,1.9932362527588785e-05,9.93761221934915e-06,0.25101778521841545,0.003141857846576614,0.006760398656412487,0.0,5
SNCG,3.063420391268807e-05,7.490508848595397e-06,0.23478671327660353,0.0008705251853309315,0.006671277162198453,0.027777777777777776,4
MGST3,1.729788709905871e-05,5.0462207854519585e-06,0.26416658715220753,0.00039882350926090057,0.006447542670099819,0.026143790849673203,16
PSMB10,4.642398174568667e-05,5.651360589198943e-05,0.1396366381474817,0.0023991223473288216,0.00711191700615274,0.0,1
SHANK2,1.841909473598046e-05,2.801666343219745e-06,0.2507352919916028,0.0003362644155113097,0.006377651508625736,0.0,9
THEG,5.598750806418296e-05,0.00019017319009951065,0.2950158884368607,0.0029260858566036276,0.007399350240797963,0.01803921568627451,37
WDR13,7.569249088123424e-05,0.00031142657009002993,0.28450118404275204,0.008358542129744583,0.00885092276454485,0.00992063492063492,35
LINC00663,8.66675089851476e-05,0.0,0.0,0.01590221964675125,0.009342598343794677,0.06461538461538462,0
MAP3K1,0.0001210365125257568,0.0006702698723857694,0.30029651668791546,0.00982978568954193,0.008978429595436028,0.012028869286287089,58
ACBD6,1.4822764680780796e-05,0.0,0.24247966598140192,0.0,0.006283744941921493,0.0,5
ZNF34,0.00010596534896003255,0.00040533835202158277,0.2846175643127542,0.007612038408813355,0.00859613705378358,0.012994350282485875,34
PPAN-P2RY11,1.4822764680780796e-05,0.0,0.22589352578725808,0.0,0.006283744941921493,0.0,2
SLC26A8,4.934917097013562e-05,0.0,0.0,0.001787022956253328,0.006643017781905303,0.0,0
SAFB2,4.335224852696121e-05,4.544667174897847e-05,0.27090088449006255,0.004470399076114194,0.0074886903904100525,0.021164021164021163,15
RUFY2,1.527780109860948e-05,9.86005789202982e-08,0.2098493851362693,0.0001357462338066494,0.006418839415323536,0.0,3
RYR3,1.4822764680780796e-05,0.0,0.24424445350428187,0.0,0.006283744941921493,0.0,10
SETMAR,1.4822764680780796e-05,0.0,0.2554419703396684,0.0,0.006283744941921493,0.015151515151515152,12
MANBA,1.4822764680780796e-05,0.0,0.2478445795708628,0.0,0.006283744941921493,0.0,7
PPP1CC,2.2025657014674958e-05,1.5969195804275623e-06,0.20688176053709303,0.0030019911424714156,0.006789005824631545,0.0,1
GLCE,3.4812084840389005e-05,0.0,0.0,0.0025804919033503813,0.007141490802953289,0.044444444444444446,0
FAM114A1,5.7917368612702144e-05,7.81284591798834e-05,0.2598423011198649,0.0032369905863544658,0.007501062907633767,0.00946969696969697,18
CHMP2A,1.5892311110734505e-05,1.6008502641096964e-05,0.2487305153405199,0.0013110001381421385,0.006505033822749483,0.0,15
NAT8,6.420526710027122e-05,3.790096561887499e-05,0.24545018201585866,0.0032715219526843475,0.007700427313178065,0.002849002849002849,9
RAB4B-EGLN2,4.0782463001593984e-05,0.0001142631919769523,0.28156897952575294,0.0020477152100959657,0.00701466356794858,0.009250693802035153,38
RHNO1,0.000861590551963942,0.007261918815187901,0.3219199708543189,0.07859934260321122,0.029963757921991886,0.013006588939260714,152
TMSB4XP4,2.893924859356876e-05,2.8850136022995584e-05,0.2702067954512047,0.0017795075528120627,0.007023570037567252,0.018115942028985508,15
ARHGAP10,8.64411032573365e-05,0.0004811120736655901,0.2829042443378526,0.008812681059819132,0.008712118849428033,0.013333333333333334,50
KIF16B,2.600935809777407e-05,1.214971883406239e-05,0.23777269848980565,0.0009770055641529194,0.00675250588605772,0.0,4
ACTR3C,2.3911747129807073e-05,0.0,0.0,0.0005799047713650165,0.006535559851744127,0.0,0
ADNP,1.9062847968291485e-05,4.1733463261014644e-06,0.264396745400461,0.00019480134540520916,0.0063675537922372,0.0,1
CCDC146,0.00010331945879454708,8.995122069873603e-05,0.23721508519614223,0.00702228046158687,0.008332297658740453,0.005291005291005291,5
MYLK4,2.0442190850161865e-05,8.559909548287666e-07,0.21239182417758698,0.001001650369329268,0.006510871821212038,0.0,1
IFNGR2,1.505616910456584e-05,4.698278452472876e-08,0.21305295085425857,1.6411238214983542e-05,0.006348275119327189,0.0,2
KLHL22,5.1966176745045015e-05,1.6591804376995937e-05,0.2454902283944806,0.0009451948547013818,0.006668482500868503,0.027777777777777776,4
YWHAH,5.407805534802289e-05,5.1502330383302993e-05,0.25730578952087146,0.005765875978736233,0.008252847855197159,0.024955436720142603,11
HIF1A,4.771884241262051e-05,9.896730668550454e-06,0.2235070073933905,0.004294097545056877,0.007108474273432916,0.027777777777777776,2
C8orf59,5.295799098020368e-05,5.8624316968752616e-05,0.26865019126845435,0.004642384149195849,0.007568634284589532,0.013793103448275862,16
ID4,4.548465415735434e-05,4.0414681492863104e-06,0.20717032577799313,0.0033006852524399242,0.007094415048431848,0.0,2
CPA5,2.2823597701832494e-05,9.616033617887914e-07,0.21495435869409707,0.0017319513372992985,0.0066179807545342535,0.1,2
MELTF,7.530226944982141e-05,0.0,0.0,0.00021028931669062623,0.006366074666435897,0.0,0
LSAMP,0.00025921048474023315,0.0001447925501268292,0.23789688563506178,0.026571728366696454,0.01368147300406404,0.009028727770177838,5
PCBP3,2.7428193020960532e-05,0.0,0.0,0.002721681664115083,0.007151298337602775,0.0,0
MYOC,0.00015925154316894766,0.0003088563315899302,0.26887442207438406,0.015286295398952095,0.01069285360154607,0.01984126984126984,15
KLK15,4.963072959485563e-05,6.979413518380826e-06,0.23626842928561334,0.00402293757581943,0.00721321333853443,0.03636363636363636,2
PCID2,3.116032713411341e-05,3.979212944123704e-06,0.20940208009852082,0.0017268787044791968,0.006579674520936416,0.06666666666666667,4
IRAK2,0.00011001206025699644,2.655527117496974e-05,0.22755508907065797,0.007139359765505711,0.00884126153743877,0.0053475935828877,3
P3H4,1.7188067505190814e-05,5.265660524476262e-06,0.2711898834462538,0.000481036389906362,0.006443146307837314,0.03636363636363636,9
IL9,9.333810127029841e-05,5.793686624833884e-05,0.18807774491177098,0.005913962149457893,0.008239295237430154,0.01,2
MT-ND1,2.269549633342399e-05,1.4682842222544008e-06,0.21105106563845427,0.0016616678617268634,0.006873974176494896,0.0,1
ZNF202,1.4822764680780796e-05,0.0,0.25957874679413245,0.0,0.006283744941921493,0.0,12
PPP1R15B,4.859529709315936e-05,3.1393906707931436e-05,0.2664395444254682,0.0012501059048939315,0.006704441384848551,0.005847953216374269,14
RBMY2FP,3.2064319758730605e-05,0.0,0.0,0.0019426600251792265,0.006830055194394724,0.0,0
FBXL3,3.950264167932415e-05,5.374969892973374e-05,0.2672294845438444,0.0026890060416853837,0.006976007734591803,0.023809523809523808,21
DUSP9,2.2691316681729597e-05,2.6318105629108767e-06,0.23486463745738756,0.000597548138140395,0.006767061055803029,0.0,2
TPD52L3,1.9065518276535256e-05,0.0,0.0,0.001243923513439174,0.006460738513683144,0.0,0
NTHL1,1.8825112117659317e-05,1.1780493079923038e-06,0.2342684235027419,0.00031576865609264155,0.006367680396438794,0.0,5
LRP2BP,8.522250256193521e-05,0.0001470913410894055,0.25044932904245415,0.013192677347572068,0.009885771444754903,0.02295918367346939,10
SPATC1,7.563594442256786e-05,0.0,0.0,0.005738147754873507,0.008021840168740552,0.021052631578947368,0
NUDT14,1.5993197441726875e-05,9.866821564029769e-07,0.23687808841430916,0.00043087859060059425,0.00638351098882082,0.0,5
ITGB1BP2,4.3269294754160995e-05,1.0627027900245773e-05,0.20898809885237102,0.004734820834569583,0.007811685490106858,0.005847953216374269,1
PBX4,2.299264407694704e-05,0.0,0.0,0.0013151413046516788,0.006584876776496022,0.0,0
C1orf127,2.3471607774590847e-05,9.838804847065056e-05,0.2945068512558955,0.002290304070789768,0.006793218224038455,0.01352657004830918,41
HMGN1P30,3.072799338779059e-05,7.315443754394289e-06,0.188776749390604,0.0032064178698265333,0.006890967514247638,0.0,3
JPH1,0.00011288878164488552,0.00014785345601795732,0.2570244528681708,0.006035882097892745,0.008558736340761052,0.0071301247771836,7
STMN1,0.0003410267063773162,0.0005848946902189806,0.2652933794806516,0.031152345781608068,0.01588506572095371,0.015473032714412025,9
KDM3B,1.4822764680780796e-05,0.0,0.1647893300255187,0.0,0.006283744941921493,0.0,1
TRPC4,1.792533235043086e-05,1.2329385546842543e-05,0.2602778958447305,0.001911455571429902,0.00658167233806351,0.017543859649122806,17
MIF4GD,5.4457980869461565e-05,2.2506813759097092e-05,0.23430615673313968,0.0070922856471445014,0.00792949332793035,0.018115942028985508,8
ABHD14B,3.538140920955302e-05,2.866615068771211e-06,0.20830694898638757,0.0008003153585639469,0.006674696699214705,0.0,2
FBXO10,0.00012443413878850606,0.00010813624646297321,0.2680030880528898,0.006866038267691496,0.008351488444115278,0.020242914979757085,16
AGR2,5.058178950653709e-05,2.503868063443165e-05,0.2221145644486361,0.0005752119311378326,0.006712132044226745,0.0,1
CSTF2,1.754922664931398e-05,8.615077499957139e-07,0.2284296036709611,0.0010499705740074485,0.00648387006625097,0.0,2
CELA1,0.0003399528283852102,0.000768825955734161,0.2763201570627728,0.023653911305549162,0.013778222225179054,0.012673150604185087,32
RBM27,1.4822764680780796e-05,0.0,6.072014087072682e-05,0.0,0.006283744941921493,0.0,1
TADA1,1.4822764680780796e-05,0.0,0.24069478298332922,0.0,0.006283744941921493,0.03571428571428571,8
AKNA,2.9893644108798355e-05,2.6711002597338728e-05,0.2292553975868035,0.0030030494959394282,0.00706392644941487,0.0,5
CAPN9,0.00010013167246396875,0.00034305717693810974,0.298538668609709,0.003898467245674911,0.00795198617065765,0.01263157894736842,55
GSTM5,2.3420633991988942e-05,0.0,0.0,0.0014448039824183716,0.00660180933123037,0.0,0
TBPL2,4.6549089169369836e-05,0.0,0.0,0.008360155409089656,0.007488384675516115,0.0,0
LRRC39,2.4058777687207196e-05,0.0,0.0,0.0019816219044826063,0.006639056965440161,0.0,0
ZNF592,3.229862953522489e-05,2.371840662516962e-05,0.27154957799503177,0.0010894361774922796,0.006765034761709192,0.013333333333333334,19
HNRNPD,1.834412217659527e-05,0.0,0.0,3.659979636426147e-05,0.00641356168143729,0.0,0
DESI2,4.326003577665713e-05,4.6298801475841894e-05,0.25873068882663874,0.004264762148674754,0.00779094909973566,0.023333333333333334,7
HINT1,3.7692592029653814e-05,8.384551374366276e-06,0.23571197256606227,0.002476796529924224,0.007261038843385972,0.03676470588235294,5
LRRC4C,0.00013988988641691708,0.0006366177156132166,0.29809338757665754,0.011011241620048746,0.009638279304142062,0.015203671830177854,46
BCDIN3D,1.9490046386044496e-05,0.0,0.0,0.0017340570403224472,0.006565756497809046,0.0,0
LYPD2,2.1033594113343774e-05,0.0,0.0,0.0010562635101577754,0.0064955654615997975,0.0,0
RPE65,0.0001307617311210605,0.0005920857269607633,0.2901689754777395,0.013250888811868018,0.00951016233591776,0.013406292749658003,53
IQCN,3.8739276570371405e-05,5.796742730629137e-06,0.2251073445347458,0.004691039522979612,0.00732283174849642,0.01818181818181818,1
SNAP23,2.9585340166404704e-05,2.020653781710945e-05,0.2554789807112466,0.0030359142813584728,0.007048595046702434,0.0,7
F2RL3,3.292066459809439e-05,1.794898835334103e-05,0.2486764455007927,0.0011717353179505217,0.006763485855718098,0.0,6
MAGEA11,9.210241068438333e-05,0.00021529518139075558,0.273626785099865,0.007355670864358139,0.008764373062848222,0.015195791934541203,30
UGT2B15,7.631849599959263e-05,0.00022232570212457769,0.2780678851175024,0.00870162679998723,0.008629632100035266,0.01445578231292517,24
