index,pagerank,betweenness,closeness,eigenvector,katz,local_clustering,degree
SLC7A9,6.574969380484266e-05,6.65529950100527e-05,0.3743336573386715,0.007616027856388561,0.0,0.08687888198757764,72
MEX3B,2.9936404714533722e-05,0.00010301259386526942,0.40978496273934006,0.0025074605960140593,0.0,0.04540586097308307,299
PROCA1,2.5749303718300544e-05,2.087627483562449e-06,0.290048771337434,0.0009642704348913866,0.0,0.03076923076923077,5
H2BC14,4.556394770896956e-05,5.10595662605952e-06,0.30596852031851024,0.0038443581117742695,0.0,0.0877431026684758,12
KLRA1,4.0052313702612466e-05,9.307929935827796e-06,0.3228517590081538,0.003381642134111313,0.0,0.08591466978375219,27
AKTIP,2.7053707095217766e-05,3.7481571250134993e-05,0.3478291638955143,0.002050424087893192,0.0,0.05970149253731343,44
MAT1A,4.0744742301361364e-05,3.0121598861920754e-06,0.2910139663375175,0.002265746265237418,0.0,0.06666666666666667,4
TYROBP,1.8479149291726158e-05,2.9421276295349258e-06,0.3142784058934429,0.001118847686357633,0.0,0.058029689608636977,18
CPNE3,8.798566479436465e-06,0.0,0.2746423151037521,0.0,0.0,0.0,3
CKMT2,8.798566479436465e-06,0.0,0.3068382189934976,0.0,0.0,0.0,1
HPDL,6.78432911347752e-05,4.3978488590558174e-05,0.34870227315354274,0.00708429395898576,0.0,0.10020554984583761,57
LILRB2,9.213137654911734e-06,0.0,0.0,0.00012392058003723593,0.0,0.0,0
CTDSP1,4.3112362372515326e-05,0.00016055493093388088,0.414165856653158,0.002813728844684926,0.0,0.05395491834467224,315
SURF2,8.798566479436465e-06,0.0,0.28342541907537055,0.0,0.0,1.0,2
PTTG1IP,9.237291731481777e-06,9.236692641048983e-08,0.31419228867170496,5.2873900389788925e-05,0.0,0.047619047619047616,14
LRRK1,4.3217137126402535e-05,6.285252029265152e-05,0.4072449310209174,0.0016571340807182372,0.0,0.05382011873716917,247
NSMCE4A,9.104742660620207e-06,0.0,0.0,0.00018756205381039159,0.0,0.3333333333333333,0
GPR65,1.278203349519543e-05,1.7368129956669807e-06,0.31791067683015933,0.0006949568813864632,0.0,0.06333333333333334,17
TSPYL6,9.142341663705545e-06,0.0,0.0,0.00011522982551042622,0.0,0.0,0
CDH19,8.798566479436465e-06,0.0,0.2964478777646721,0.0,0.0,0.0,9
DNAJC18,0.00010165568597392651,0.0002639903876246298,0.39879606418712815,0.006960624110751844,0.0,0.06668720160172494,217
AMIGO2,3.860057005148064e-05,1.9110268105924897e-05,0.34009993008299677,0.004092680470723811,0.0,0.0778786430960344,43
TMEM161A,1.7355964665533627e-05,7.757212068637433e-06,0.3133080950187998,0.002107273038947246,0.0,0.05574912891986063,25
"cDNA FLJ75056, highly similar to Homo sapiens phosphatidylinositol binding clathrin assembly protein",2.3767515143273448e-05,1.6099307888288708e-06,0.30259971692157195,0.0009484897870464827,0.0,0.05413105413105413,13
PLVAP,3.071866829389138e-05,1.99095138770566e-07,0.262476765403038,0.004138444154311078,0.0,0.11836734693877551,2
TMBIM1,5.7972869136174794e-05,6.349743676842089e-07,0.2729788032263985,0.00225406824531873,0.0,0.06906906906906907,2
SYBU,0.00013625929512077424,0.0003062919691804095,0.38115567606277434,0.01096257620589521,0.0,0.06465659275996799,96
ANKRD34B,0.00010670805718632024,9.473244313114323e-05,0.36095735065904266,0.007883030013099803,,0.06824675324675325,57
CMAHP,0.0001246895118020298,2.5088721500226545e-05,0.30388039085277946,0.012591094794404624,,0.07452567916890211,23
LRFN1,8.346334884433018e-05,5.5318616165993073e-05,0.3146629491311097,0.008182686200928347,0.0,0.07204522096608428,7
JADE2,2.7725379936816508e-05,4.768188247097001e-06,0.3204566770688984,0.0022802579427665904,0.0,0.08248587570621468,25
ACR,0.0002234708086521386,8.341190305159976e-05,0.32883306901309806,0.019644902541165157,0.0,0.0827106086734368,19
OTX1,1.2765638680850403e-05,6.72978184975418e-06,0.3716162753022118,0.0004236733261238228,0.0,0.05789473684210526,89
H2AC20,6.777946264712202e-05,0.0,0.0,0.005663470728039924,0.0,0.05726975222066386,0
IL36B,1.8141867033977005e-05,4.1286129483982977e-07,0.27886632219776275,0.001341545395910876,0.0,0.08225108225108226,4
PRODH,0.0002906655402443196,0.0020779055392889474,0.43792909397859614,0.024079502245086752,,0.05138660008141745,582
PAGE5,1.8329104796188166e-05,1.4911769959923068e-05,0.37814327859342467,0.000981663067670641,0.0,0.0698289543290425,87
APOO,7.384571499973942e-05,6.764878001796343e-05,0.3518545045274974,0.0054105777482247085,0.0,0.07889125799573561,51
MED13,6.742940009690288e-05,9.413555507712973e-06,0.30214951996040185,0.004651154851753571,0.0,0.06310958118187034,9
SSPN,1.127224135911054e-05,1.7235217613688917e-06,0.29899814123221097,0.0005992122986740644,0.0,0.041666666666666664,9
CRHR1,7.294112660025336e-05,3.980346905995418e-06,0.29683583158537785,0.007919633812628998,0.0,0.08425787106446776,8
PCLAF,7.979033800735338e-05,7.894986191816055e-05,0.3671663170818533,0.007227375684035026,0.0,0.07745312750387266,83
SPTA1,4.5417292362233234e-05,1.0805306683921169e-05,0.320668985863086,0.004874017681385074,0.0,0.0736409608091024,35
RANBP3L,3.254368220586641e-05,3.933574983769271e-05,0.37478641223712195,0.0022013034816827453,0.0,0.06494427558257346,112
UAP1,7.021969337468398e-05,0.00012022145240566585,0.37919118023221143,0.00664821600500431,0.0,0.05665464211125878,130
MRPS6,1.584900326948162e-05,7.366956492593097e-07,0.30738220698824426,0.0007608298089594181,0.0,0.06190476190476191,10
TMEM31,9.178642226210049e-06,4.212501347801231e-09,0.2627035691751429,8.102695884109888e-05,0.0,0.0,1
RGS14,3.751381275904853e-05,0.0,0.0,0.0034140704213812645,0.0,0.11406423034330011,0
GALNS,1.06157249981098e-05,9.27776774428363e-08,0.28828464726042385,0.0005917966779125812,0.0,0.05454545454545454,4
TBC1D10C,2.2869165630355996e-05,9.598514991993986e-07,0.29344144881564554,0.0017238985298277546,0.0,0.047058823529411764,4
SPATA12,4.9224675464676123e-05,3.884990611839118e-05,0.344242935829828,0.004470493147038997,0.0,0.08040313549832027,34
AKAP17A,5.643302328972623e-05,7.235318960237772e-05,0.3742731194897274,0.005431289368595751,0.0,0.07554347826086956,98
NAB1,2.2902755538853735e-05,9.452763732792867e-06,0.29399652120527053,0.0021190427646502127,0.0,0.11428571428571428,13
NCLN,8.798566479436465e-06,0.0,0.2681749970157298,0.0,0.0,0.0,2
NEXMIF,1.63649660796e-05,4.564537836630595e-08,0.2689798946129742,0.000780151029098381,0.0,0.1111111111111111,1
ZNF470,2.4099884192145147e-05,3.282658412495438e-06,0.30924523797339,0.0017953867119818489,0.0,0.06956521739130435,8
PRRT2,1.6687119077983586e-05,5.568847744651542e-07,0.2967258402823643,0.000578117610749298,0.0,0.03676470588235294,9
H2BC19P,6.242788104316666e-05,6.42439707194558e-05,0.36161303524832333,0.005327934438046165,0.0,0.07726116123062687,57
NHSL2,8.798566479436465e-06,0.0,0.29665677597582135,0.0,0.0,0.0,1
OR2L3,1.6061304143848365e-05,1.2611966459157516e-06,0.3190822121041124,0.00036032305742949596,0.0,0.0392156862745098,9
C15orf40,3.32896188590423e-05,1.1256534264448581e-05,0.31321259869370327,0.002859827394452815,0.0,0.06690140845070422,24
EIF4EBP2,6.182410490523911e-05,4.6741661390510324e-05,0.34996504152379476,0.0033672091157375505,0.0,0.04984964145269489,88
KANK1,2.559037922695718e-05,2.049703831332135e-06,0.3070726965774398,0.003141367613544127,0.0,0.11818181818181818,11
PAPLN,3.268209893297746e-05,0.0,0.0,0.0012311700588231054,0.0,0.06666666666666667,0
MYZAP,2.774347791862443e-05,1.688013665428564e-06,0.30766613802625614,0.0018388844513095577,0.0,0.07308970099667775,2
SMOC1,2.1153341914874193e-05,2.5887679848766633e-05,0.3733479988403505,0.0012101695408583872,0.0,0.05419354838709677,104
LRIF1,4.897357367494444e-05,0.00010286854606704547,0.3723324977404379,0.005499438978201245,0.0,0.06065326633165829,111
MCRIP1,8.881537902193373e-06,1.0099532358533453e-07,0.3412996026670247,4.7099798892940475e-06,0.0,0.04612159329140461,53
FLYWCH2,1.487218899554458e-05,3.138149420509092e-07,7.67381183813373e-05,0.0007934714718297331,0.0,0.10909090909090909,1
GPR152,0.00010128049954587216,1.6147999599255484e-05,0.304377483330737,0.0097014624901887,0.0,0.06407634628493525,9
KMT2C,9.529435955590599e-06,3.8393698705148014e-09,0.2622798042325258,0.00018711481721702132,0.0,0.0,1
FAXC,5.8286652986701376e-05,2.8971809836411195e-05,0.3405680326051214,0.004835784586856836,0.0,0.07857390100380754,41
MAP9,3.8292075251794676e-05,4.396443709791161e-05,0.32334544090307343,0.004325049942299502,0.0,0.0930442637759711,26
ENTPD7,2.051383441376892e-05,4.870333115677895e-06,0.3235202332838313,0.0017305233200558602,0.0,0.07419712070874862,21
ZNF511,3.114704621466539e-05,4.855334262441919e-06,0.331792602445337,0.0018909517134592729,0.0,0.0786308973172988,16
FLRT3,5.0485716225445124e-05,5.800003908601161e-05,0.3697413072764275,0.004089987919005896,0.0,0.06993006993006994,103
B4GALT6,0.00012406760152556265,9.789286139564212e-05,0.36157381354337353,0.009305231426053285,0.0,0.05761904761904762,63
SPRR2D,1.5811869827895456e-05,8.871318220756861e-06,0.37058116334982383,0.0015994483395338833,0.0,0.06011949215832711,88
MBIP,9.552590894490543e-06,9.616493858359484e-08,0.2941781347521052,0.0002868867531608729,0.0,0.07142857142857142,5
FAM76B,8.588247139975825e-05,2.935017338929108e-05,0.3343411606213577,0.005195588964804504,0.0,0.07016806722689076,29
H2A/k,2.52391604073915e-05,8.440720171678868e-05,0.3873245681348751,0.0008948312447627805,0.0,0.05439595192915876,165
HMGB1P1,1.934472876327451e-05,9.9172846712755e-07,0.30604440579112996,0.001168220910094907,0.0,0.09486166007905138,8
TP53TG5,8.798566479436465e-06,0.0,0.3005039136440032,0.0,0.0,0.0,11
RBIS,2.9310060866201533e-05,1.4692798961840615e-05,0.3390153646765389,0.0018765863515364928,0.0,0.04459644322845417,54
MADD,1.1516784008832007e-05,1.679186213698835e-07,0.28610016882383743,0.0006325306332458743,0.0,0.08888888888888889,5
MFHAS1,2.1026342860060538e-05,2.2372441623388634e-06,0.3077028017939257,0.0011578199243529297,0.0,0.13450292397660818,12
NEUROD2,2.202544452473152e-05,7.297187006790985e-05,0.4191683293258622,0.000536471374239726,0.0,0.051342463895857345,335
SLC30A3,0.00013875419012504493,0.00011892610757539215,0.3443674221107572,0.01221364881797433,0.0,0.05827111332337813,44
CORO7-PAM16,9.333868046097932e-05,0.00020423063731367876,0.38265036407969005,0.00980005529341901,0.0,0.061712056836386434,148
SPIN3,0.00016365971959895586,0.000619487155584313,0.40723384662604134,0.0159490622874895,0.0,0.06498253386725739,246
CCDC42,5.7150167037607325e-05,2.98051190501528e-05,0.31518732627338214,0.0058623506675566,0.0,0.07366946778711485,22
CBR4,1.6537358345189e-05,4.832270864021507e-06,0.3360421889121419,0.0005406092302591728,0.0,0.03615819209039548,47
AKR1C1,8.798566479436465e-06,0.0,0.29271840521134274,0.0,0.0,0.0,3
ECT2,4.4758236425965666e-05,2.6914344316200938e-05,0.344801418802492,0.003375125111766154,0.0,0.06767109295199183,41
MKLN1,3.656298694464398e-05,6.03360966384486e-05,0.3791238212171875,0.003677499228870587,0.0,0.06597568267889177,121
NME3,1.6629912045343043e-05,1.6739071047223742e-06,0.31642536791659953,0.0006964207428724119,0.0,0.027692307692307693,15
PHF12,0.00011550362422095637,0.0001968662212358548,0.3758513667911031,0.010365197134525977,0.0,0.07037146662720142,90
SAP130,3.462432069873204e-05,6.394049401790945e-05,0.38276802919454256,0.002880323797107723,0.0,0.05688207374954363,117
DSC1,5.625125565608368e-05,3.2063207651927935e-05,0.34977404887360153,0.004771804269501857,0.0,0.0772403449568804,62
STX18,6.0773800109888645e-05,1.0105795427496534e-05,0.3107774424037367,0.0032273039309577522,0.0,0.04612612612612613,20
Structural maintenance of chromosomes protein,3.924256488829602e-05,1.4180550033414422e-05,0.32928241332850705,0.0035842508878438884,0.0,0.07932098765432098,35
GDF11,3.43093595159758e-05,2.2531127027197377e-05,0.3411563581793776,0.004303751081653855,0.0,0.07502799552071669,43
SRP9,2.7007716749112624e-05,1.0457594088350381e-05,0.3411870534267314,0.0015997247967891898,0.0,0.05052631578947368,44
UXT,1.0698137424733033e-05,1.555201912911802e-08,0.27761208028510914,0.0003787387090295863,0.0,0.14285714285714285,2
SLCO6A1,0.00018858436710171648,0.00021257949407723576,0.3526645179992981,0.018868385786958184,0.0,0.059061988979126304,54
FNIP2,8.967480326875678e-06,7.241221001388791e-09,0.21075600445321654,0.00022383053947600941,0.0,0.0,1
LETM1,0.0001128321036936631,0.00021401460940383358,0.38296157978201556,0.012834371636305365,0.0,0.07006336073728858,159
SHROOM4,8.798566479436465e-06,0.0,0.2937884756398803,0.0,0.0,0.0,4
TEX28P2,0.00015660521078272928,0.0,0.0,0.0136191461889155,0.0,0.06731266149870802,0
TRMT13,3.0151332104402555e-05,0.0,0.0,0.0010930436487403702,0.0,0.08187134502923976,0
AVPR1B,0.00016303422159591265,3.4823734264218195e-05,0.3044243788475264,0.011988142098042637,0.0,0.05734992250010473,9
EEF1DP3,8.92397803301269e-06,3.169767244186453e-08,0.3090857932163085,0.00010272189758652404,0.0,0.044444444444444446,9
PIGS,7.624286849243654e-05,0.00013183862569665178,0.3904810627376289,0.0034501045547802164,0.0,0.05083616989788368,170
KIAA1328,2.6756788325075322e-05,4.877130756838749e-05,0.39236711515828976,0.0026535638875798614,0.0,0.05660121868652674,173
COA8,1.0729080838935682e-05,2.582592165184797e-08,0.27754813185312455,0.0003017049379670562,0.0,0.0,1
ACTR1A,0.0001891433373320018,0.0003681884552022394,0.3881362868981969,0.013675604276428104,0.0,0.05472223271747207,172
HOMER2,1.2469445819784261e-05,4.750615197935575e-07,0.22438956653924258,0.0014178003657487044,0.0,0.13725490196078433,1
SCGB3A1,2.0998713172643978e-05,0.0,0.0,0.00035852620536795963,0.0,0.1,0
MRPL17,1.956285719116814e-05,4.0485726872073395e-06,0.3101183472314174,0.002471384994683006,0.0,0.08880666049953746,18
"cDNA FLJ20259 fis, clone COLF7443",3.725246543990894e-05,0.00026442500868730624,0.44198598250369237,0.003642305646597963,0.0,0.05002556110753805,639
NELFCD,2.819086087468834e-05,8.288538535254657e-06,0.32952712266156853,0.0029910398970256057,0.0,0.09545454545454546,21
UPK1A,1.2197777762333607e-05,1.2557671530619893e-07,0.28995498030385664,0.000621640925756853,0.0,0.06593406593406594,2
"cDNA: FLJ22291 fis, clone HRC04410",8.798566479436465e-06,0.0,0.1886808839256294,0.0,0.0,0.0,1
SLC5A1,8.798566479436465e-06,0.0,0.23671663170818555,0.0,0.0,0.0,1
C1orf131,0.00018573576958748597,0.00011023593083756172,0.3243515628996305,0.0181613679811625,0.0,0.06921739895711866,16
ZNF611,7.638945218912911e-05,8.195392044898952e-05,0.373257618389814,0.007065903112950509,0.0,0.08834103749357987,86
FIGN,8.798566479436465e-06,0.0,0.24855391279138866,0.0,0.0,0.0,1
ZNF568,0.00010137101032267432,5.0363986226882026e-05,0.3387919714874752,0.010754609062262964,0.0,0.07823632208630192,38
SLC25A35,3.150267191296779e-05,1.2413134689859404e-05,0.32010368172434406,0.002272714513232503,0.0,0.06654567453115548,18
STEAP4,0.0001330363774202482,0.0008593543502848685,0.4219795023959005,0.01243966684794242,0.0,0.04405219292379077,446
ZIC3,4.4810815775519706e-05,1.3802993514186916e-05,0.30014494977913025,0.0038367621087403237,0.0,0.08441558441558442,10
MROH7,1.2004959311878045e-05,4.1510833423142106e-07,0.30304053477938314,0.00028921828145597186,0.0,0.08823529411764706,8
KRT14,2.4222691249828075e-05,1.3116949203452964e-06,0.2970447297965272,0.0019705951020575927,0.0,0.05897435897435897,9
NAV3,8.798566479436465e-06,0.0,0.29560802169127814,0.0,0.0,1.0,2
OSM,3.196275805330123e-05,5.877783838105109e-05,0.3859159973396971,0.003281955735200076,0.0,0.06166811973263586,142
NLRP6,0.00010116833033142857,1.3239499047777238e-06,5.115874558755819e-05,0.007930656817143356,0.0,0.054625984251968504,1
RAB43,1.4993303425764634e-05,0.0,0.0,0.0009051388563271913,0.0,0.14102564102564102,0
DERA,8.798566479436465e-06,0.0,0.29495830562231634,0.0,0.0,0.06666666666666667,6
FOXS1,2.3909819269336228e-05,1.0419440542678317e-05,0.3333435650824,0.0017011031938143305,0.0,0.047540983606557376,36
LRRC3B,1.0629941853755147e-05,1.3429121856225429e-05,0.3535717330877192,3.832792918115126e-06,0.0,0.029383659818442428,90
EMID1,2.1919367644605106e-05,1.1466073882373266e-06,0.2914266468852582,0.0012991329185675065,0.0,0.04827586206896552,8
TRAM1L1,2.853376691188635e-05,1.7287855281212274e-06,0.299406558551151,0.0017507613803417561,0.0,0.07862903225806452,5
FAM76A,0.0001337107492564458,8.190247678198064e-05,0.3316459473746537,0.011231201072320056,0.0,0.05404619021640298,36
TMEM240,1.5815851196264213e-05,6.1495312202407635e-06,0.363148650261709,0.001054068419761315,0.0,0.08033362598770852,54
GPR158,4.726566181249659e-05,3.494967252589211e-05,0.36508671407371973,0.004490306704162157,0.0,0.07507598784194529,77
FBXW7,2.059635950297412e-05,1.3326729902040578e-05,0.36159342439584846,0.0015479704768027321,0.0,0.0727078321304464,59
ZNF767P,1.382451771341849e-05,3.620783620778115e-07,0.28524922835556504,0.0010707668494235316,0.0,0.09523809523809523,7
PLEKHB1,0.00010976673074140751,0.0002209566771476828,0.3745195341143068,0.008052395665609556,0.0,0.050219889346006526,122
SOD3,2.7635750734700272e-05,5.615378021572225e-06,0.3283402397639379,0.0013787080994917117,0.0,0.05019607843137255,26
CARD6,1.9417803742406798e-05,1.2289145449724517e-06,0.2910838832898212,0.0013204292996927545,0.0,0.09,6
TARS3,1.248155591720397e-05,0.0,0.0,0.0009373547840270121,,0.0,0
USF3,5.4796252394839805e-05,8.373213392194058e-05,0.3807003632270426,0.005273655788066735,0.0,0.07923016210309028,113
"cDNA FLJ77228, highly similar to Homo sapiens amphiphysin",2.377016131799012e-05,9.48727484036768e-06,0.3167434047850025,0.0009779808690501344,0.0,0.08,9
GREB1L,2.181978262728135e-05,3.844549209038337e-07,0.2647720877883985,0.0016251226446337874,0.0,0.06769230769230769,3
TRIOBP,1.1845013190243334e-05,2.687632057730034e-06,0.3470609300659426,0.0006260905148402153,0.0,0.045183290707587385,63
DEFB104A,1.3147920408089894e-05,3.7297273246033953e-07,0.26952729319076013,0.0009299268624407789,0.0,0.054945054945054944,3
SLC44A5,2.3703283597060427e-05,2.2795651804194537e-06,0.2862868982452322,0.0014396704492379902,0.0,0.055384615384615386,3
MALRD1,1.9152508359093647e-05,1.0787950199625782e-06,0.3155062157875447,0.0005563652529687533,0.0,0.04411764705882353,7
TM2D2,1.0144753882009138e-05,8.780927912702988e-06,0.420087481454921,0.00019642511735344404,0.0,0.05680579140227009,331
RPA1,1.9611844557234178e-05,5.262877660350815e-05,0.3243089306116387,0.0007179979567407727,0.0,0.05,24
AARSD1,1.4904770907765709e-05,5.757791713816747e-06,0.3499573677119567,0.0014552025695489192,0.0,0.07909604519774012,42
ZNF483,1.8166403143845792e-05,1.4482206260908687e-05,0.36411043467875653,0.001275179334856874,0.0,0.06541822721598002,71
DSCAML1,8.983738371422191e-06,1.1392135579552152e-07,0.3234656639552045,2.4887652548754402e-05,0.0,0.023333333333333334,24
FAM72B,5.1104791966417546e-05,4.9163695188866776e-05,0.36799935198917105,0.004318470915949218,0.0,0.0564373897707231,102
DCP1A,6.538863737426172e-05,2.4907805598185434e-05,0.3315308401970798,0.005964617146649303,0.0,0.06273145550443272,35
EXOSC6,1.2401916285824506e-05,0.0,0.0,6.964420480712539e-05,0.0,0.0,0
LPO,5.730481842073559e-05,4.622218726917573e-05,0.35930577582232553,0.006925364257034059,,0.08805717054263566,43
AP4M1,9.45190111891564e-06,1.5005937343314171e-06,0.3612839139850433,0.00011587467381333082,0.0,0.05643513789581205,88
TRIM69,0.0003150170327196407,0.0005318231981869309,0.37616599307646664,0.023549170308305892,0.0,0.05775769427267762,89
PZP,3.9261738059680553e-05,1.8244584397588278e-05,0.3111960914717942,0.0038781842570158,0.0,0.0691358024691358,29
PRICKLE2,4.206247808739651e-05,0.00011847053013041675,0.40348817380327023,0.0032165980262810726,0.0,0.06985294117647059,210
JRKL,2.5317008182080225e-05,3.3751683298736876e-05,0.36957418870750863,0.0019017500875242897,0.0,0.07798855766335441,50
PHYHD1,2.40968698416037e-05,1.1012495397188497e-05,0.3342610119199372,0.0017325316628720973,0.0,0.07887323943661972,35
NEDD9,2.5247267720668196e-05,9.781053705087167e-05,0.40742739721351295,0.0030618851822296293,0.0,0.05003729066377381,308
GAP43,1.3178144033328905e-05,1.9340276718711633e-07,0.23970259715897957,0.0005295787012591055,0.0,0.03296703296703297,2
SORBS1,0.0002898075416196418,0.0002355431927819075,0.3346719871761566,0.02698626026317175,0.0,0.060251972864460754,42
GTPBP2,4.0650692680787835e-05,3.814598966487848e-05,0.3511894408348577,0.0023366470740659256,0.0,0.053975363941769314,53
FERD3L,1.9963267217513225e-05,4.233068967191386e-07,0.2942045667706593,0.0004808158921488718,0.0,0.0380952380952381,4
ITIH4,1.0088869261126544e-05,8.061540587831087e-08,0.3038607800003041,0.00022766579917773936,0.0,0.2,1
STAR,4.90724056435082e-05,7.413712323720984e-06,0.3132808103544868,0.0026699472602069734,0.0,0.053005464480874315,19
LRRC47,3.801227923997311e-05,3.142729303717851e-05,0.359273375283452,0.003773624156497686,0.0,0.07795461243737106,71
LRR1,1.4651907538674127e-05,2.602139508072886e-07,0.2944032332326908,0.00046043881113577234,0.0,0.05128205128205128,3
PARS2,8.798566479436465e-06,0.0,0.28002933101411875,0.0,0.0,0.0,1
INSYN1,9.554794085293722e-05,0.00010654144574323652,0.34495660033077363,0.007253420141414464,0.0,0.06296863662017253,57
TSEN34,8.798566479436465e-06,0.0,0.248912876656261,0.0,0.0,0.0,2
ERCC2,5.909063667263756e-05,2.1001735855399364e-05,0.33155215634107477,0.005079215040834673,0.0,0.05638709677419355,41
AGPAT3,1.386064874606708e-05,2.0752485309854373e-07,0.2797769478692202,0.00028056426089444246,0.0,0.10714285714285714,2
EMC9,1.7780890216362488e-05,1.35277303934416e-07,0.2566122678671876,0.0020338593302475557,0.0,0.10541310541310542,3
DENND2C,1.1346487861570606e-05,5.752005818618921e-09,0.231335584318131,0.0003651983790834574,0.0,0.03571428571428571,2
ABCD1,0.00015862490651082336,0.00012787257096110244,0.3572841527258555,0.007649570289293471,0.0,0.07329447322970639,89
SLC5A12,8.798566479436465e-06,0.0,0.2628144131239155,0.0,0.0,0.0,1
SPAG16,5.1869444317606444e-05,7.114269809506654e-05,0.39064477072350934,0.0028202488443490447,0.0,0.06010564021613746,129
NMD3,0.0002226858642318331,0.00014167134811361628,0.32438396343850145,0.019563842448972035,0.0,0.06457200207200207,27
PLEKHG5,0.00020354291598929204,0.000547286880934176,0.3820748281918296,0.014677816934200673,0.0,0.05535597447008136,154
OAZ3,2.6492772580327725e-05,1.3582371945216947e-05,0.3538957384764403,0.001527585588541008,0.0,0.07382039573820395,53
GBX2,3.8580002787899306e-05,3.986560931154608e-06,0.30148275097624366,0.0027245940918746094,0.0,0.07053140096618357,6
RGS19,2.3556445366378775e-05,8.700628524155342e-06,0.3502967207243547,0.002914903343741079,0.0,0.09514994446501296,46
LARS,9.464859580924285e-05,0.0001335680116792565,0.34889241315797737,0.007128191457700098,0.0,0.05813351733655339,67
ACO2,5.3163571521572986e-05,6.930244596205154e-05,0.382675943452485,0.005264884305243054,0.0,0.07766679130388333,109
ARHGAP36,7.504050831905449e-05,6.892745617750987e-05,0.3341015671628548,0.0031849554964189205,0.0,0.04698672114402452,33
SOX9,1.1735706919033697e-05,4.663910989190761e-07,0.2830357599631446,0.0006421754155025284,0.0,0.015151515151515152,7
GPRASP1,9.802600059919164e-05,0.00017380093942164678,0.38059463515283,0.010149707455237836,0.0,0.06755514705882353,122
SEMA5B,1.6431680522526737e-05,6.390792033030191e-05,0.3635084667723425,0.001352433138611146,,0.05627147766323024,89
KRTDAP,8.798566479436465e-06,0.0,0.3086211012772228,0.0,0.0,0.03296703296703297,14
ARL16,4.183930928075244e-05,0.00011193634810947069,0.3833069013147314,0.00304303446230979,0.0,0.05841073271413829,135
NUP54,1.0770926842321201e-05,2.9130918331902033e-07,0.3214116403198653,0.0005017791665032754,0.0,0.10833333333333334,7
LCNL1,3.2959245010181517e-05,3.781652231838715e-06,0.321790215037213,0.0020078379700300903,0.0,0.06387921022067364,9
SPRR1B,1.188562426443392e-05,8.856862633157114e-08,0.27624017325760314,0.0003325286243512948,0.0,0.10714285714285714,3
LRRC9,0.00025141204436363317,0.00017249169127980533,0.3522816800531528,0.017780284641699392,0.0,0.06920097432416245,55
"cDNA FLJ54590, highly similar to KH domain-containing, RNA-binding, signaltransduction-associated protein 1",4.167949608576298e-05,2.6131030080026843e-05,0.3502293617093331,0.002735209138843002,0.0,0.0694938440492476,46
TP63,5.0901313048249255e-05,0.0,0.0,0.0031812363590357886,0.0,0.05370101596516691,0
PELO,1.452673647504387e-05,1.5124963883219116e-06,0.30832096996977515,0.0015331814299454208,0.0,0.06,11
