index,pagerank,betweenness,closeness,eigenvector,katz,local_clustering,degree
PDLIM5,0.00019679547441657933,3.252189691467626e-05,0.30840282396271473,0.012142944748108609,0.0,0.06238111495878652,23
S100PBP,9.431328083670002e-05,3.068305383083174e-05,0.3138554935965851,0.009315235220051107,0.0,0.07070914696813978,7
RALB,3.364915053266732e-05,5.769101501916686e-06,0.313377159325343,0.002624089131445979,0.0,0.07570621468926554,25
CCDC191,0.00022776237223992558,9.049584553336834e-05,0.31642195733356104,0.019382786823455816,0.0,0.07359860339358328,19
NUP35,1.4680596168614199e-05,3.891839473461301e-05,0.37098105421116717,0.00027066987181379744,0.0,0.056578947368421055,89
S100A10,6.607085721164074e-05,0.0,0.0,0.005123892989924598,0.0,0.04394576905095839,0
THPO,1.8891026188076585e-05,3.6591889844336558e-06,0.26011323135689407,0.0013386281709090054,0.0,0.047619047619047616,4
SPRR1A,0.0002615765275130047,0.0018532849489190965,0.43661175627971477,0.02475560647523419,0.0,0.05047881731361609,582
EFCAB6,2.2511221586195083e-05,1.937726364568057e-05,0.36719701232920554,0.0009305801516549466,0.0,0.04866866513842356,87
RRM1,7.449980768004431e-05,7.829128910304173e-05,0.34665848126732,0.005532279013136541,0.0,0.07687128268432275,51
CPXM1,8.381174372083073e-05,5.519803813849076e-05,0.315588069780485,0.005183576567112655,0.0,0.07286288009179576,9
NOD1,1.1282048531779118e-05,7.669378164143406e-07,0.3284280622771968,0.0008896903132355527,,0.14166666666666666,9
IZUMO2,7.994935200601803e-05,7.92980474892351e-06,0.30120564110431086,0.00868317660067864,,0.0871064467766117,8
POLR2J3,0.00010139680428447863,0.00011997518500112697,0.37348101157887903,0.007282230868620501,,0.07125687730356284,83
SLC4A10,5.038910215884008e-05,1.9933214556909197e-05,0.3180308998822886,0.004265708319632729,0.0,0.04835651074589128,35
ZP3,1.9846569777124698e-05,2.954036322303942e-05,0.3796754830237741,0.001700310236234895,0.0,0.06879432624113475,112
ENPP5,6.218938574179309e-05,9.818992456679733e-05,0.3729762452890809,0.0065159773765844755,0.0,0.0677425479400038,130
YIPF3,1.677506328024979e-05,2.784971438564357e-06,0.3170094302620573,0.0007544857273436665,0.0,0.1,10
RTN4IP1,8.831812438545852e-06,2.521041692575511e-10,0.2410886337447928,1.235904752423753e-05,0.0,0.0,1
CLCNKA,3.35534343667875e-05,0.0,0.0,0.0033736706261911537,0.0,0.10631229235880399,0
PKD1L3,1.082204227939279e-05,1.233638749693729e-07,0.28754710867820454,0.000524262352029716,0.0,0.09090909090909091,4
TAS2R45,4.11200987579349e-05,9.49191429745986e-07,0.28368632867786636,0.0029370311127077642,0.0,0.09243697478991597,4
DPPA2,5.3245159907739464e-05,4.0394486869405347e-05,0.35199860166090147,0.004238332494908084,0.0,0.08734602463605823,34
TRAM1,6.530535106000954e-05,0.00012622860201243414,0.36562473354814756,0.004291191546689134,0.0,0.053338509316770186,98
KIR2DL5B,2.052565264545659e-05,1.585116203173601e-06,0.3161107416312366,0.001253081838781477,0.0,0.050793650793650794,13
SLC35A2,8.785689004098152e-06,0.0,0.2813799218976291,0.0,0.0,0.0,2
C7orf31,1.265530296840571e-05,5.979399068529364e-08,0.26453249432989717,0.0006764941489087179,0.0,0.06666666666666667,1
TAAR9,3.177985843699022e-05,2.0457774923522247e-06,0.2998038914752141,0.0017981787307675173,0.0,0.06570048309178744,8
SNX16,1.1404100649235026e-05,6.027341301486921e-07,0.3101200525229376,0.0004861655854636233,0.0,0.04411764705882353,9
CALHM5,4.87864192257451e-05,4.320891731329296e-05,0.35835166521711587,0.0046976967751131745,0.0,0.06777700670830442,57
RAB27A,8.785689004098152e-06,0.0,0.234180863218561,0.0,0.0,0.0,1
UCHL3,1.1351044719188598e-05,4.312866820831311e-07,0.29920789208911835,0.00020730591230478493,0.0,0.0457516339869281,9
IL23R,4.932922652441272e-05,1.3767658864609303e-05,0.3232627342643744,0.0026170617032284234,0.0,0.05868544600938967,24
H2BW2,4.3579701189267684e-05,4.1184948033524484e-05,0.35922989034970293,0.0031888983092703896,0.0,0.05505436039787185,88
MYLK4,3.405318373519046e-05,3.568588514792793e-06,0.3012346310601438,0.0029301340281639556,0.0,0.08484848484848485,11
UGGT1,1.8007126407537238e-05,0.0,0.0,0.003070635766601063,0.0,0.24285714285714285,0
TIA1 protein variant,2.7818005277726115e-05,8.075173702071269e-07,0.2941013966337247,0.002953881263039548,0.0,0.11184939091915837,2
RNF224,1.5936390805416766e-05,1.7611495602115538e-05,0.3712581640830988,0.001071930544615819,0.0,0.05161290322580645,104
PEG3,6.147896983236936e-05,0.00010407125822707499,0.3790965365528748,0.004681159726728584,0.0,0.05994974874371859,111
SRPX2,1.0168296443113116e-05,1.0982282811681362e-06,0.3440400061389962,0.0001223667065915149,0.0,0.0440251572327044,53
HECTD1,1.2756572742919062e-05,6.067305770848255e-08,0.24760236012346049,0.0009064049626932089,0.0,0.09090909090909091,1
NXNL2,9.892954341285645e-05,1.111643444779403e-05,0.29083491072796164,0.01049035347458975,0.0,0.07157464212678936,9
ARPC3,1.1888411078560205e-05,4.073999539298179e-08,0.25777357139202406,0.0004806890993031207,0.0,0.0,1
POLA1,4.9852592925899015e-05,3.079590133398102e-05,0.34496768472565087,0.0037487329913302825,0.0,0.058151609553478714,41
EPS8L2,3.3597611937057474e-05,1.5749679178968936e-05,0.3312861308640212,0.004380474534308201,0.0,0.1011743450767841,26
CTPS2,3.574030608980936e-05,7.926117948241833e-06,0.31170853157342926,0.0014432728948680928,0.0,0.05537098560354374,21
DGKE,2.4750067956474207e-05,3.4333066418884085e-06,0.3244248904349705,0.002262633672079915,0.0,0.0786308973172988,16
AASDH,2.8805354902376123e-05,6.477113464878747e-05,0.38066966797969126,0.0026361609555513627,0.0,0.07935120435120435,103
Alpha-galactosidase,0.00014891761566042668,0.00017263814258907441,0.3557195477566351,0.009657220924790757,0.0,0.061865079365079366,63
PIGW,1.7770309335669995e-05,1.573046850990039e-05,0.3642784058934345,0.0012008551901410193,0.0,0.055078416728902166,88
GGT5,1.0105261122191868e-05,1.1475541803257116e-07,0.299018604730444,0.00026074014021637505,0.0,0.07142857142857142,5
KLK4,6.654742478575063e-05,3.604989483679394e-05,0.3488932658037367,0.005408166710007795,0.0,0.06484593837535015,29
USP13,1.862950783458185e-05,1.961172798827807e-05,0.3827603553827043,0.0016547683915266833,0.0,0.051233396584440226,165
PLBD1,2.3489216633533965e-05,1.3020599785724055e-06,0.3060060367319413,0.0009250961540025461,0.0,0.05138339920948617,8
RBM12B-AS1,8.785689004098152e-06,0.0,0.3207090602137965,0.0,0.0,0.10909090909090909,11
VPS26B,3.152166881852263e-05,5.756837149224333e-05,0.353619481250266,0.002421821407942427,0.0,0.07113543091655267,54
FAM114A2,1.3666697620416334e-05,1.7703908261080793e-07,0.26744513224534794,0.0005379012339640023,0.0,0.08888888888888889,5
MYDGF,1.1696778788942846e-05,3.949315989471271e-06,0.31924677273575286,0.0007512117328504252,0.0,0.19883040935672514,12
ITGA7,1.4857483883538232e-05,6.83042824517897e-05,0.4149886598113574,0.00035593695686712243,0.0,0.04269781002101838,335
EIF2A,0.00012634949192157253,8.747084023476793e-05,0.3366356303609586,0.01299238008967848,0.0,0.0653061224489796,44
DPP3,0.00011761547763254374,0.00035256229798187144,0.38633720434503444,0.008683026148460856,0.0,0.05839195746558009,148
CSTL1,0.0001513571525472338,0.0004587012493190333,0.40006735901498114,0.014400587947267592,,0.05404277072505751,246
ZBTB3,5.4867229763422645e-05,1.621439236156767e-05,0.31646458962154955,0.006931857643319564,0.0,0.08389355742296918,22
BICDL2,1.3623499381710888e-05,2.9183111324904077e-06,0.3589519278320114,0.000883598596100736,0.0,0.0847457627118644,47
"cDNA FLJ44920 fis, clone BRAMY3011501, highly similar to Heterogeneous nuclear ribonucleoprotein U",8.785689004098152e-06,0.0,0.30302945038450657,0.0,0.0,0.3333333333333333,3
ALAD,3.688633619357859e-05,1.7638559329426003e-05,0.3632773997714383,0.0024859945492432638,0.0,0.09193054136874361,41
OTOP1,3.930892619579325e-05,6.39715048173648e-05,0.3745050391363909,0.002761008095295796,0.0,0.052753969835891305,121
OR6J1,1.173559459271924e-05,6.435684794699737e-07,0.32088299994879416,0.00029122269014078615,0.0,0.046153846153846156,15
HLA-DRA,9.536278923936512e-05,0.00012955230438874387,0.36568612404285283,0.009362617998720828,0.0,0.07236939470179074,90
PTPN20,4.749050908961545e-05,7.38346571586969e-05,0.3728526116539106,0.002888809123175761,0.0,0.054910551296093464,117
POC1A,6.85595394244795e-05,5.1101244152513505e-05,0.3614484746166844,0.0040265862732174135,0.0,0.050118735158105235,62
GGPS1,4.018492817959799e-05,1.3156095258389644e-05,0.33370338159303226,0.004416583309040477,0.0,0.10738738738738739,20
TRIM31,4.4779634463982944e-05,2.6949555088538535e-05,0.3529902286795402,0.003885104676982189,0.0,0.07438271604938272,35
TYSND1,3.700890151541582e-05,2.2665246015413804e-05,0.34692280145285453,0.0031602784872849514,0.0,0.077491601343785,43
ZPBP,2.2385197651527076e-05,1.0459541734236162e-05,0.34520898347567114,0.00206955068622418,0.0,0.06421052631578947,44
TMEM184C,1.540759075097354e-05,1.3972315830139135e-07,0.29745911563578636,0.00038412176273218055,0.0,0.07142857142857142,2
MOS,0.00020253272740091473,0.0001743438106312806,0.3383136372162297,0.019109413537107954,0.0,0.055736488436327655,54
LCE1F,9.366707216371658e-06,3.517510659033828e-09,0.25130284272095965,3.3525741920278375e-05,0.0,0.0,1
ARHGAP12,0.00013400430267942296,0.00024970855646337995,0.38822837264025584,0.010327365472802733,0.0,0.06819570264090345,159
FAM53A,8.785689004098152e-06,0.0,0.26606640405176324,0.0,0.0,0.0,4
MX2,0.0001907526633671249,0.0,0.0,0.014165548385975993,,0.07019810508182601,0
UBXN10,1.6522840728252778e-05,0.0,0.0,0.0015980027704607777,0.0,0.1111111111111111,0
COL5A3,0.00013234404455830765,1.5249184004553447e-05,0.3040261932777023,0.013037540925447018,0.0,0.0660634242386159,9
STK38,8.859334616458849e-06,2.1009645343148055e-08,0.3065142136047767,9.67961678162552e-06,0.0,0.1111111111111111,9
SMARCA5,5.1594518896364876e-05,9.831869207421086e-05,0.386254497706334,0.004456780862280633,0.0,0.055128015391445906,170
CES3,3.252643160188347e-05,6.6854697732577e-05,0.39143602598859606,0.0022563224592536965,0.0,0.05312570525840668,173
TMLHE,1.2331288312979476e-05,4.761605686002095e-08,0.26151461556638067,0.00032720964563869704,0.0,0.0,1
AGAP2,0.00016235564747588903,0.0004141888680981151,0.3816220732933793,0.012927842968477694,0.0,0.050276444881046836,172
SEPTIN14,1.5662029240141297e-05,1.2816750214125744e-07,0.25214440408587524,0.001585993357332971,,0.1111111111111111,1
KASH5,1.2642228177092818e-05,0.0,0.0,0.0004931755901297074,0.0,0.1,0
KIR2DS5,2.8915473964902438e-05,6.1763719875112996e-06,0.32475571698977057,0.0017828743680838414,0.0,0.060129509713228495,18
SSBP4,3.356748875702568e-05,0.00039888787755718117,0.4411648846370105,0.003985094343839923,0.0,0.04629446395883837,639
FKBP15,2.8401348511669063e-05,5.513548144488701e-06,0.3192476253815118,0.0028553901554392597,0.0,0.07467532467532467,21
YAF2,1.8625961299254783e-05,1.5847670037599816e-07,0.2841194727238403,0.0007624276839861186,0.0,0.06593406593406594,2
RNASE4,8.785689004098152e-06,0.0,0.2608712334373496,0.0,0.0,0.0,1
VTI1A,8.785689004098152e-06,0.0,0.25872512405995257,0.0,0.0,0.0,1
PGLYRP3,0.00020419609047196604,6.958044090306855e-05,0.3081529987550961,0.01627699893413946,,0.05339816505687443,16
CACNA1B,0.00015127269239027154,0.0001352253792721985,0.36983850889304454,0.006469543953136113,,0.07274011299435028,86
POU4F3,8.785689004098152e-06,0.0,0.2537772207158782,0.0,0.0,0.0,1
RING-type domain-containing protein,8.956805548091346e-05,5.1282228245227305e-05,0.34264763561325556,0.007799612273900641,0.0,0.07272482860599543,38
LORICRIN,3.4312957746432e-05,5.382752795636943e-06,0.3203807915962757,0.003111269258752804,,0.07138535995160314,18
CLDN6,0.00013687801249868823,0.0007781589270692058,0.42475998021858663,0.014351513277767056,0.0,0.05293089372771677,446
B3GALNT1,3.36625073111499e-05,5.332753138065447e-06,0.29612643031322977,0.003716968632774944,,0.08896103896103896,10
ETV3L,2.2173197245302163e-05,1.3924005246359722e-06,0.29880714858201674,0.0005065413217536888,0.0,0.07352941176470588,8
NOP10,2.15699210857858e-05,2.8966793437385643e-06,0.3246457256867578,0.0022237540406982274,0.0,0.11538461538461539,9
CCDC40,8.785689004098152e-06,0.0,0.30564536757554917,0.0,0.0,1.0,2
DEFB106B,2.7280101356051274e-05,4.445063792605348e-05,0.3806270356917027,0.002192187807424657,0.0,0.04934612031386225,142
ZNF655,8.059184162744371e-05,5.778411832645421e-07,0.2721926638358703,0.0076228753550703675,0.0,0.06139271653543307,1
SAP130,1.3351442908988871e-05,0.0,0.0,0.00019211667363239722,0.0,0.02564102564102564,0
SOHLH1,8.785689004098152e-06,0.0,0.3016566907112423,0.0,0.0,0.06666666666666667,6
ACSS3,2.6605784759677618e-05,1.037825806017357e-05,0.3512508313295631,0.002792887660653906,0.0,0.10273224043715846,36
SHANK2,9.597591843341213e-06,1.6526549349286815e-06,0.36836684231164163,0.00033517904293777113,0.0,0.06020066889632107,90
TENM1,1.6892654953298898e-05,9.915696602604637e-07,0.3263135007929104,0.0018486411828700382,0.0,0.18850574712643678,8
PAQR7,2.6093654457073627e-05,6.933193013115451e-07,0.2901783734929224,0.0016101848295251794,0.0,0.06048387096774194,5
SPTLC1,0.00017988535456069598,0.00010557612799504137,0.339780187923073,0.013722600260091705,,0.06772140389161665,36
FMNL1,1.264634694412655e-05,6.198338969757648e-06,0.34765010828595805,0.0010360628583754518,0.0,0.0649692712906058,54
PRDM5,3.709732756984016e-05,4.353078878501047e-05,0.3503043945361915,0.0036210892502825964,0.0,0.05217831813576494,77
SLC38A11,2.4214313493387847e-05,1.0641118595266657e-05,0.34694326495109,0.0010868217023577032,0.0,0.04784816893878642,59
"HCG1810825, isoform CRA_b",1.3437644575939714e-05,2.0906693706819712e-07,0.2949591582680755,0.0005971533524618405,0.0,0.10476190476190476,7
PKHD1L1,0.00012952023359525034,0.00015559923945809146,0.36966797974108456,0.009845766508190227,0.0,0.06029224003404738,122
NELFB,3.918643604456346e-05,7.689467766723837e-06,0.33799304241054723,0.0018643553678323254,0.0,0.07529411764705882,26
CDC37,1.9385345736931317e-05,1.0306379462160446e-06,0.29293156665129005,0.0005640374048778739,0.0,0.04666666666666667,6
CARMIL3,8.905046099115546e-06,0.0,0.0,0.00010989302670908392,0.0,0.0,0
UGT2A2,4.684270621741988e-05,9.61631008739776e-05,0.37536706399954084,0.00427647985481847,0.0,0.06526622548721996,113
MLH3,2.149882614413308e-05,1.3774334571289411e-06,0.31373953377325486,0.0012036278093770542,0.0,0.11333333333333333,9
SFR1,2.4156250273629577e-05,3.717404185234132e-07,0.2898006514213342,0.0010123623448951193,0.0,0.03076923076923077,3
LRCH2,1.1372440519197928e-05,3.1128292101704624e-06,0.35373544107359817,0.00022763348355695918,0.0,0.05328218243819267,63
USP1,1.3249014651836313e-05,1.5121004714624622e-07,0.28322504732182,0.0005869961521050559,0.0,0.07692307692307693,3
OR2H2,1.5315488008489496e-05,2.1893235338995557e-07,0.2628630139322235,0.0007949328709805886,0.0,0.009230769230769232,3
GUCY2D,1.066616078659298e-05,7.212376621364167e-07,0.315259801162964,0.0004873983429483448,0.0,0.09558823529411764,7
RERG,1.0319301211745849e-05,7.737392092249912e-06,0.4157688306815677,0.00011740767605828376,0.0,0.041916167664670656,331
ELK1,1.8162411912442523e-05,4.432667810521447e-06,0.326605105642759,0.0017912846874946233,0.0,0.09102564102564102,24
C9orf153,1.8585296635567346e-05,4.386521603434602e-06,0.33348936750732383,0.0014191377194030848,0.0,0.07062146892655367,42
DCAF10,2.8036351095824072e-05,3.233746240659494e-05,0.35950358963859474,0.001008843632645065,0.0,0.04469413233458177,71
PPCDC,9.011112618942418e-06,8.769836180234453e-08,0.3219777971043658,3.328696748308009e-05,0.0,0.07,24
CYTH4,5.218977715089098e-05,8.126575942081596e-05,0.3772420320253253,0.003638583274451739,0.0,0.06533241315850012,102
USP10,7.326470329914898e-05,3.325376463867136e-05,0.3439862894561301,0.006534243939197719,0.0,0.0687913814386713,35
CLDN14,9.63876348778163e-06,0.0,0.0,9.078429949685163e-05,0.0,0.0,0
NOX1,7.366348554576426e-05,2.875094431360333e-05,0.3421403113861794,0.005065173775864098,0.0,0.05777616279069767,43
SLC15A5,8.933103633690646e-06,3.0818760407558446e-07,0.3651063249261931,9.481836378676062e-06,0.0,0.054647599591419814,88
ARHGEF5,0.0002658726457363816,0.00032380169661422027,0.36149963336226987,0.02538557692395494,,0.06287546465126931,89
CRYBG1,3.7973115034034385e-05,1.4282924224837568e-05,0.3240446104261033,0.003360319046042874,0.0,0.06666666666666667,29
P2RX1,6.343561597500082e-05,0.00015968522643491852,0.4010479016387436,0.003691539731560838,0.0,0.05808823529411765,210
MYO7A,2.5289039960651827e-05,9.819429079052618e-06,0.3438498661345632,0.0017164925639005665,0.0,0.08521529659741042,50
NUP43,2.438474103366145e-05,8.722975549781475e-06,0.3342874439384899,0.0019404044530225064,0.0,0.07082494969818913,35
PHC1,2.6239406762115903e-05,7.31471257849932e-05,0.41014563189573155,0.001884921654260888,0.0,0.047155739372160825,308
ACTN3,1.4192952079140423e-05,1.081416284209352e-07,0.29015705734892844,0.0007654788771794478,0.0,0.08791208791208792,2
FAM177A1,0.0003362029008811822,0.00016153550339633406,0.3377679439299629,0.024761016236941834,0.0,0.05625548017905764,42
ARVCF,2.4932967479872886e-05,1.5501661922275065e-05,0.3385012192833831,0.0016027687161057184,0.0,0.036954087346024636,53
PODNL1,1.4002771431692117e-05,6.536735594607917e-07,0.2956907283299776,0.0005936346116219972,0.0,0.047619047619047616,4
MRGPRG-AS1,1.1077885008018744e-05,7.140177984429654e-08,0.27927985539126177,0.0004654264195504777,0.0,0.0,1
CWC15,3.579080571342749e-05,4.5298425596232524e-05,0.31696935591134834,0.0024908670142390096,0.0,0.047540983606557376,19
VIL1,3.05167675627699e-05,3.53369610498373e-05,0.3499889156050706,0.0033423253054385214,0.0,0.052460949012673154,71
SPATA18,1.4996319344507198e-05,2.399399968720525e-07,0.27539349601812946,0.0006999443287113585,0.0,0.038461538461538464,3
SDHAF4,8.785689004098152e-06,0.0,0.2559395303627104,0.0,0.0,0.0,1
CDHR1,7.920250098291312e-05,6.725382129365909e-05,0.35024385668724617,0.005809235956029408,0.0,0.0642586471015077,57
SUMO2,8.785689004098152e-06,0.0,0.2747744751965209,0.0,0.0,0.0,2
FILIP1L,6.0749252044751834e-05,2.7537800034187367e-05,0.3416236080557435,0.004805998227017139,0.0,0.057161290322580646,41
HMG20B,1.0064419891973417e-05,4.0771135741680394e-08,0.29621851605528865,0.0002227786106284759,0.0,0.07142857142857142,2
PSG2,1.7505553948321393e-05,4.2863130748272415e-07,0.2723998567554993,0.002112194521689327,0.0,0.14245014245014245,3
UGT3A1,1.051712623077426e-05,4.1242616640211074e-07,0.27030149554065147,0.00032965469323777147,0.0,0.03571428571428571,2
Anti-RhD monoclonal T125 gamma1 heavy chain,0.00014275522341585065,0.00013953232422869898,0.36612438396338687,0.006289569936876866,0.0,0.061852331606217614,89
BPNT1,8.785689004098152e-06,0.0,0.27625637352703836,0.0,0.0,0.0,1
PARVB,5.845876357800397e-05,9.487439615778407e-05,0.38169881141176243,0.004040699799870569,0.0,0.06544836379090523,129
DCTPP1,0.0002519064739413298,0.00010546925040292663,0.34079995225178394,0.02056203876348597,0.0,0.06484718984718985,27
FAM222B,0.00015304691401890497,0.000422703141957713,0.38843300762260574,0.015699796251786177,0.0,0.06224460822438675,154
MMP24,2.1176505256875552e-05,8.749844141757055e-06,0.3445584147609513,0.0009197796045495733,0.0,0.04642313546423135,53
HTR1D,3.36118635189283e-05,8.679308100888661e-07,0.2803064408860502,0.0024384119910910856,0.0,0.04154589371980676,6
MRPL40,3.476220957503448e-05,5.9305709047702126e-05,0.34654593202702766,0.0015930689777329614,0.0,0.04590892262125139,46
FAM3B,9.4674330723912e-05,0.0001192618864786416,0.3594865367233989,0.009154297706206172,0.0,0.07492381116669541,67
RSAD1,5.643550609950724e-05,8.998861251587346e-05,0.3654431200013119,0.004995752819121459,0.0,0.05843704930292185,109
GABRB3,7.494264158892614e-05,2.5488296758982182e-05,0.3367788748486035,0.0034515447900491966,0.0,0.057711950970377936,33
OR12D2,1.174037976284072e-05,2.5862537927198254e-07,0.30382326358687184,0.0003991013549096952,0.0,0.06060606060606061,7
MAEL,7.918430644506776e-05,0.00015727955447091972,0.38776538599268845,0.008790792919275462,0.0,0.07028186274509804,122
ADGRF3,1.1465879922611828e-05,2.0361246169502084e-05,0.3728781910267052,0.0011182580282848912,0.0,0.0779639175257732,89
COASY,8.785689004098152e-06,0.0,0.3174246687470756,0.0,0.0,0.03296703296703297,14
RSPRY1,2.0011601442694556e-05,5.3575245923446606e-05,0.37094097986045604,0.001861077256882767,0.0,0.04733402132782938,135
CCNB1IP1,1.4409825961505007e-05,6.377524637162286e-07,0.3178322334202575,0.0004997611594244188,0.0,0.11666666666666667,7
ITSN1,3.0229015550764437e-05,1.3142772662549266e-06,0.2941227127777195,0.0024127862762114505,0.0,0.0429732868757259,9
TYRO3,1.5546288710412846e-05,7.987013822040434e-08,0.26804027898568283,0.00015148298752103607,0.0,0.0,3
PEX2,0.00019062047878530983,0.00027874110533270354,0.35833802288495964,0.01583676786501356,0.0,0.06820269137084216,55
MVD,4.251917235345919e-05,1.2455854723142845e-05,0.3367294213945359,0.0030064481635547163,0.0,0.06511627906976744,46
SOST,4.7092023920646235e-05,0.0,0.0,0.0036118412324900218,0.0,0.06676342525399129,0
