index,pagerank,betweenness,closeness,eigenvector,katz,local_clustering,degree
MRPL44,4.171038440749938e-05,5.598384472948066e-06,0.2959674435811756,0.004011053445073743,0.004831113663682269,0.0898989898989899,7
DSPP,9.034382670854465e-05,0.00010248546094986227,0.3180044058789462,0.0012330384231464778,0.002435959098646683,0.07586206896551724,12
RNASE10,1.0772508406403382e-05,1.4407727286731582e-09,0.24735911517264553,8.424252313221877e-05,0.0013361259364374149,0.0,1
IGKV3-20,2.9760488962368854e-05,4.0219705754353466e-05,0.3205857128442694,0.001719389324253062,0.0028564366313464824,0.05735430157261795,25
FAM49A,2.3864040744836074e-05,1.497245593529361e-06,0.28422339776388655,0.0014721579248226223,0.0025944290041811386,0.056666666666666664,9
COL27A1,0.0001516264169528695,5.454863788655901e-05,0.29882285675845127,0.012907199625886875,0.012796290384344624,0.059134951553291376,19
FAM102B,1.3693399301107017e-05,0.00010228036750561917,0.37493525712166065,0.0006664732659710566,0.0018626672480331133,0.03185414516683867,164
SLC26A11,1.0813840156489668e-05,6.272294790738316e-08,0.30486832812023307,9.540516051413016e-05,0.0013438348493808277,0.054945054945054944,13
CLPS,1.4571371777213429e-05,6.443418206152819e-08,0.2707597618807252,0.0006334123153313646,0.001791375847633975,0.16666666666666666,1
CENPB,2.7359011353700776e-05,3.6924982523994313e-06,0.2967653785356034,0.003349619717482979,0.0042994724184707385,0.06561085972850679,16
TMEM55B,9.430208515135086e-05,1.915921259270097e-06,0.24413122024108697,0.008127281320459083,0.008554766316325938,0.07140758154569497,1
SBK3,2.5000790459535417e-05,0.0,0.0,0.0005084164830991806,0.0016899990581749713,0.0,0
LEF1,3.5683497977475225e-05,0.0,0.0,0.003014611146547613,0.003893217424318859,0.08695652173913043,0
COX7B,2.2016610158949466e-05,4.745349703688395e-05,0.3084039619277853,0.0023208999418212347,0.0032275374577779336,0.05873015873015873,22
SYN1,8.400948252754425e-05,0.0003057022329669578,0.3734638280697655,0.007439543396245949,0.008019353845245053,0.04238897015343438,174
ZMYND8,1.073187061672476e-05,0.0,0.0,3.3460513300203254e-05,0.0012974348827993272,0.0,0
KRT17,1.5147571681445029e-05,8.244191811707374e-07,0.28468200316144837,0.00032956391110988226,0.0015742671951753898,0.05454545454545454,6
DISC1,1.1290365936508787e-05,1.6077515798323912e-06,0.27567781829711374,0.0003526679727435251,0.001584373041953812,0.1111111111111111,5
SNORD36C,2.5350235732024575e-05,0.00017618939620835504,0.39331634883793687,0.002927193872037945,0.003865568120966033,0.03823588507132811,288
ZNF205,5.342884928466561e-05,2.700988839255333e-05,0.31768994047014043,0.005417243445030173,0.006037236257570145,0.06554621848739496,37
CLPX,1.109792759433864e-05,2.2979551479175599e-07,0.28329381495306155,0.00036436580670283947,0.0015529564471573982,0.0,8
LINC01194,2.3679669156303144e-05,5.206912355408485e-06,0.3043882218410155,0.0015506187667132904,0.0026531935105371498,0.05228758169934641,2
METTL23,1.750634341433236e-05,0.0,0.0,0.00034837390956144517,0.0015793344275187176,0.0,0
DPM1,0.0001082434506289972,0.00022086440296351236,0.35335149497186025,0.010029125054424177,0.010114441880991207,0.05524518932340161,93
NCEH1,0.00012693986012764485,0.0012493949856898414,0.4109154811152108,0.013804067773367259,0.013508798895376165,0.041320228359400045,415
SFRP1,5.64431768965388e-05,1.013879004730614e-06,0.24194053264529405,0.0015009058270390515,0.002568197989000145,0.01098901098901099,2
MRRFP1,1.7672780760759294e-05,4.1097469841156876e-08,0.233896199989413,9.816372476637117e-05,0.001349838924847394,0.0,1
C5orf17,5.3380830546618765e-05,1.3977400947293509e-05,0.30296724178518725,0.0042509826599951,0.005000625474110648,0.06892655367231638,23
LRTM1,1.1890080874499622e-05,2.2189624383886233e-07,0.24273174106691284,0.0006226856677877673,0.0017907310769719074,0.0,1
PLK2,1.1723198607639403e-05,0.0,0.0,0.00014871892008692613,0.0013882864614798095,0.0,0
CALHM2,1.0672661130324615e-05,0.0,0.30595550398543403,0.0,0.0012598183878636678,0.0,11
ZFP69,1.5110180603606356e-05,0.0,0.0,0.0006068012957198445,0.0017941802981808709,0.1,0
NFS1,2.6824692866869262e-05,4.114715060319963e-05,0.2969041132747816,0.0012113133122004524,0.0023943279077299345,0.04285714285714286,20
GSK3A,1.8686884078783648e-05,0.0,0.0,0.0014843548455982579,0.002591735898990931,0.1619047619047619,0
EID1,1.2376012876830607e-05,7.144073106830785e-07,0.2985193219654606,9.815648614158033e-05,0.001373139267961092,0.025974025974025976,19
CAB39,1.3945272108850944e-05,0.0,0.0,0.0005273939775072706,0.0017167107830280714,0.16666666666666666,0
IL19,1.5261686766392407e-05,0.0,0.0,0.0001795554579960492,0.0014256080196904583,0.0,0
OXT,2.559803527468525e-05,8.058283893830505e-06,0.3163479971748119,0.001611544450308095,0.002691794823006246,0.05555555555555555,22
PPARG,0.00015418675695756318,1.7078188968443583e-05,0.2880284532337566,0.013610509958294588,0.013375882421433774,0.07240342354846172,5
CD93,0.00030146014923577383,0.0013956119746602249,0.3828237984730212,0.03212236300261246,0.030064102807894018,0.04803344238458742,207
PLTP,2.503289061850791e-05,0.0,0.0,0.0005922725286699416,0.001779422603139585,0.1,0
OVOS2,4.659182036522358e-05,8.159369661683463e-05,0.3379443715736203,0.0031351636180608424,0.004085565598804057,0.07117255504352278,31
AGO4,5.0563370863691384e-05,5.575107128265386e-06,0.3066281572662987,0.004174609657926336,0.004882879214275144,0.10782241014799154,12
PKHD1,1.9123700727417873e-05,0.0,0.0,0.0009673141659006233,0.0021693979543688964,0.07692307692307693,0
ETHE1,4.83491017197802e-05,2.8437256712407722e-05,0.3214979988564435,0.0034122381339628644,0.0042804817084472375,0.05380852550663871,24
MOCOS,1.6339562280365623e-05,2.7929441215335307e-05,0.3548052668751344,0.000307763386804587,0.0015393206763621365,0.03508771929824561,54
CHD7,1.0672661130324615e-05,0.0,0.27969848316683305,0.0,0.0012598183878636678,0.0,4
CXCL17,0.000168044435219886,6.853725244593511e-05,0.29577153331312317,0.009533942850724592,0.009889946774847268,0.06748566748566749,10
BCL11B,6.950058759623474e-05,0.0006472769898633422,0.3999167591564402,0.008031526437071565,0.008620060414487611,0.040413533834586464,308
ANKFY1,1.0881943285244243e-05,0.0,0.0,8.204986241749924e-05,0.0013345996977002224,0.0,0
RARG,1.2101975055127847e-05,9.221551504106423e-07,0.3005784818215113,0.0002461935734853596,0.0014835529995993828,0.010526315789473684,17
FRRS1L,0.00023531178284441062,0.000274167364290593,0.3269498536978618,0.011891568705253392,0.011858987808436442,0.05671105790812509,51
HTATIP2,6.999731591969767e-05,4.521416506307742e-05,0.2982006524736514,0.0074736368675501486,0.007969468958279638,0.05460526315789474,20
MRPL36,2.1970234895024792e-05,9.738687265435865e-06,0.31751084653411,0.0019369470648121377,0.002976862732500335,0.04836415362731152,21
BPNT1,0.00010679831616266878,0.0001731132337924572,0.34208875660035576,0.00809146732224993,0.008480927805118377,0.05173381214229604,55
GPD1L,1.4242598617385172e-05,1.1146945626335894e-07,0.26111439429973365,0.00011128099741565978,0.0014085791532186527,0.05555555555555555,4
TNFAIP8L3,6.521006447260397e-05,9.181184409386982e-06,0.27457334563326385,0.006348253952872003,0.006940350248789299,0.06308610400682012,8
GATA5,2.4403309186365102e-05,0.00028308714491035597,0.4369849998318104,0.0008858987490869698,0.00204296906491198,0.024383111499675918,807
ID3,0.00015589519339588868,0.00336340406656642,0.45885884370899915,0.011780765414015069,0.011899476023049242,0.02798575425020601,1181
SLC29A4,5.968623282671774e-05,7.88775749788839e-06,0.27712894763392476,0.005053223925357316,0.005777395905367845,0.07982583454281568,4
PPEF1,1.1900766397268967e-05,0.0,0.0,0.000269563217689568,0.0014902364748770487,0.0,0
RNU6-6P,1.0672661130324615e-05,0.0,0.27233425102458114,0.0,0.0012598183878636678,0.0,1
CACFD1,8.103103394501965e-05,7.587327673105979e-05,0.3099661991725963,0.004967991144752961,0.0056407106130972225,0.06806526806526807,22
FUNDC2P2,1.6097950453691274e-05,3.895578443291132e-06,0.31988110853256174,0.0008335106306504088,0.00199150508076068,0.03982930298719772,31
IL4,1.0672661130324615e-05,0.0,0.3273837150640226,0.0,0.0012598183878636678,0.05443548387096774,32
ERP29,5.3936201734302745e-05,2.3383921571540653e-06,0.25321708443239177,0.003722981968126898,0.004577713326964198,0.10634920634920635,1
TNFAIP6,0.0001243703870779235,8.057155104417912e-05,0.31729223421782843,0.010423335859520835,0.010715365857950316,0.06016056719841518,27
FAM86B1,1.136630490472957e-05,0.0,0.0,4.1451667478477045e-05,0.0013048461277103678,0.0,0
ST3GAL4,1.8806661018338132e-05,3.6370503956793725e-06,0.2982418524871035,0.001657798654448399,0.002688175563553629,0.06521739130434782,13
DDB2,1.61490991128142e-05,5.472755198651734e-07,0.27622723188759224,0.0003688280284590164,0.001556378595949256,0.0,6
TCEAL3,2.293385753678805e-05,2.5620592707585488e-06,0.29733377055793464,0.0011366323992836407,0.002268361151181832,0.09090909090909091,12
TRDN,2.233592112830527e-05,1.031750672614144e-06,0.2846710725456349,0.0008839341956045454,0.0020044773477643114,0.02564102564102564,8
PTGDR2,2.886654216322564e-05,1.9501996296870946e-05,0.29750025224494947,0.003136179902537051,0.003997595842775602,0.13513513513513514,11
TMOD1,2.5472313037569332e-05,3.3709547220848632e-06,0.31212793865397853,0.0004332482611914345,0.0016664492103146565,0.0784313725490196,12
BEND3P3,3.407190864595421e-05,1.732887546361573e-07,0.2091490455529999,0.003132410868896575,0.003955153758110987,0.07608695652173914,2
A3GALT2,1.699037220671377e-05,0.0,0.0,0.00016428884557513607,0.0013976579634599434,0.0,0
C11orf98,0.00013110786428538297,0.0007649284627470264,0.3878081592842423,0.013803158015188078,0.013767418409925004,0.05373469035708125,193
TEFM,2.6305058858155623e-05,1.121040428497241e-05,0.3164850502807891,0.00220131604593525,0.003238215643416896,0.05288207297726071,40
DCAF8L1,7.05888898960927e-05,4.5938931466676854e-05,0.3015824168432047,0.007821643207876906,0.00815223347601107,0.05956112852664577,23
GBX2,1.3414703026929455e-05,0.0,0.0,0.0004396156773027213,0.001632386867675355,0.0,0
HSD17B12,0.00020944532737456672,0.00023951468482401954,0.3242272895435556,0.020301519898962127,0.01939313184772264,0.06166606563288857,41
MIR16-1,1.9514809690628496e-05,2.7781841477979128e-06,0.31086671375235525,0.000896965565905074,0.002050982902618874,0.058823529411764705,9
PCDH9,1.1436434096010484e-05,0.0,0.0,6.049337897388187e-05,0.0013308742087352542,0.0,0
RNA5S13,2.0172250312419713e-05,3.6578095431998904e-06,0.3130847879460108,0.0008628081059744366,0.0020496417711717975,0.044563279857397504,24
ANKS6,2.389394567575062e-05,1.9888450094103655e-06,0.28089160192376866,0.0011940982994178885,0.0022465705064881564,0.0,5
SRRM4,2.837167914794871e-05,6.15501290537888e-05,0.34793411361108234,0.002378407583610746,0.0034281918410409744,0.06834733893557422,59
SLURP1,1.5000478102007771e-05,1.704282381141591e-07,0.2705327413984321,0.000761123337803599,0.0018925974688577523,0.1388888888888889,5
APBA3,1.6477326374709605e-05,0.0,0.0,0.00045246340620150533,0.0017072474353861768,0.07142857142857142,0
CLVS2,0.00025475507040708783,0.00021658307005286703,0.32162580297980753,0.020749885856280233,0.01985407656250721,0.056725567976920306,31
SSB,0.00017469945775290516,0.00032702978377627457,0.33119429590012694,0.012744290583255456,0.01260738148748913,0.05360707157114343,49
C21orf33,1.4203346125684052e-05,8.317412266021834e-08,0.18403097087886638,0.000563946827876721,0.0017357234793075515,0.0,1
TNKS,1.1793017310816828e-05,1.2907060209517281e-06,0.3180371977263868,0.0006531259613746077,0.0018085170911153609,0.06403940886699508,25
EEPD1,9.575453395897543e-05,3.702723271564651e-05,0.30971899909187806,0.007601964342862262,0.007976886196874713,0.05740740740740741,13
PALLD,0.00034000604424331144,0.0021603578020050972,0.3930598997746082,0.02900188896029757,0.027366420191625412,0.041476134688787275,271
TECTA,1.627903609402973e-05,0.0,0.0,6.651479550941573e-05,0.0013506939027864888,0.0,0
MRPS18A,0.00018955013116479425,0.0003820397404190535,0.353060572427885,0.011667247541706399,0.011692772219051344,0.06991694163158493,74
TARSL2,1.0802877622258706e-05,1.2824645654541056e-08,0.21419466585944708,0.00012015657549861509,0.0013619961826280601,0.0,1
HAUS6,0.000162319145917376,0.00010375051743622248,0.3359507954124533,0.0108137454381518,0.010964892082259214,0.07280750137892995,39
DIS3,4.982343819030666e-05,1.743937806807496e-05,0.3165195237614325,0.006086585530882674,0.006611603327773199,0.11543859649122808,24
APH1B,4.1509146863767484e-05,2.660702584469723e-07,0.2500670250947628,0.0032114612156789162,0.0041538444558945255,0.03977272727272727,1
INSIG2,0.00034908725268422206,0.00025446511763525467,0.3111652036457396,0.02968097453237093,0.02792763895254127,0.05138239875389408,25
OR7C1,1.0672661130324615e-05,0.0,0.28618454242758296,0.0,0.0012598183878636678,0.0,5
CNTN2,1.0691517669982794e-05,0.0,0.0,4.7086184274067627e-05,0.001309765967779593,0.0,0
LOXL1,0.00017965640646014206,0.00025054819603435163,0.3446700635656804,0.013707721220600193,0.013649468188297235,0.05133315616972274,69
RFTN1,1.1031823619865163e-05,0.0,0.0,3.282389512100456e-05,0.0012984953344219775,0.0,0
GLTSCR1L,6.667881827110977e-05,0.00016864293179974906,0.34345340194391283,0.008490692797104443,0.008761060715679897,0.05660044150110375,77
TMPO,9.871622579558066e-05,0.0003951937057943658,0.3779352907543257,0.009485705784281514,0.00979646339805339,0.050559227249618706,182
NDUFAF1,0.00034040766069993577,0.0005484396880762516,0.34571772105062876,0.02605018318206289,0.024766930525687972,0.0527585889288017,59
RNF114,0.00010057215006185358,0.00015813263295987344,0.3435349611542177,0.008412914149431907,0.008760193317763749,0.0630718954248366,54
PLCD4,0.00012956805977855558,0.00032910381088682516,0.3594154642988715,0.015365444766797576,0.014480993870608078,0.07610462538791192,96
OR52N1,1.0672661130324615e-05,0.0,0.30796757811182285,0.0,0.0012598183878636678,0.0380952380952381,15
CRISP2,1.3408970041580405e-05,3.1536672268683876e-07,0.28257203395936076,0.0007221083990086269,0.0018710680771642674,0.10909090909090909,7
TGFB3,0.00014272280067400935,5.4901095079201396e-06,0.2510217122869636,0.013127082907207413,0.012778507752135179,0.08043758043758044,2
KRTAP5-8,2.5130214174319862e-05,0.0,0.0,0.0007378667139553471,0.0019389066327727062,0.1111111111111111,0
RUVBL1,1.3426911257875673e-05,9.811205715866153e-08,0.2757281471765219,0.0002740263686000678,0.0015482755517483204,0.0,2
PCDHB10,2.596364625731914e-05,4.841410922597828e-05,0.2930203813943817,0.0008469970206089654,0.001993185314841719,0.047619047619047616,1
ANKRD44,5.879350507107954e-05,1.264025788005296e-06,0.2597467460397441,0.005061571300869507,0.005693230549193829,0.1014799154334038,3
MSRA,4.010548210975396e-05,2.822429948665446e-05,0.33195523492410783,0.003899448964197673,0.004644676628853917,0.08115942028985507,17
TBC1D17,1.2298635858350429e-05,0.0,0.0,0.00011603523860887116,0.001389109437240971,0.3333333333333333,0
ZNF800,0.00015106719430001917,0.0005819146905356351,0.387002656980406,0.011504944696761056,0.011194916298212112,0.04759040673633561,198
SNPH,3.64694195538968e-05,7.977036845650954e-06,0.2768279352907369,0.003860326427098596,0.0047686212155804795,0.052525252525252523,12
CCDC78,9.007270426027236e-05,0.00202265122402214,0.44498873305752606,0.011674376036142691,0.011513397160119418,0.03245610179318602,880
IFT43,0.00015286769385883643,0.0002462407564210366,0.350544008340845,0.01843042126225198,0.01749617601413412,0.0672883787661406,44
MTCH2,1.0672661130324615e-05,0.0,0.2916868462650666,0.0,0.0012598183878636678,0.07142857142857142,8
CDC14C,0.0001055799171078894,7.649823720250223e-05,0.3149505599838134,0.009497008568476661,0.009910408271618496,0.07396694214876033,16
REEP5,4.264998263781307e-05,6.326017033507968e-06,0.2687397600549531,0.0020882796602386226,0.0031467258213532367,0.052307692307692305,4
UBXN2A,1.56841913877694e-05,3.345133270479254e-06,0.30447734840073065,0.000363082145471381,0.0016267383030236285,0.033846153846153845,19
RBMY1J,9.415456274762741e-05,6.093817218274469e-05,0.27573955825896457,0.005922658927020712,0.006642630258235543,0.05985915492957746,6
HNRNPD,3.632801217438048e-05,3.915230291796381e-05,0.3034986378770715,0.001973853607613357,0.0029564488958030172,0.043076923076923075,12
ARPP21,1.0966884371138466e-05,4.381724008231865e-08,0.28013066289978933,0.00010488359666425906,0.001353005359896096,0.09523809523809523,6
NSMAF,4.5841392001523497e-05,5.2786551926979244e-05,0.34261763024243735,0.003470982483938593,0.004436020599212744,0.04471744471744472,71
SPATS2,1.0728962971800634e-05,0.0,0.0,6.241873971220794e-06,0.0012771869980258508,0.0,0
NT5C2,6.600391595181484e-05,4.529874292386777e-05,0.2747196477218523,0.005332080079891584,0.006065660670244916,0.060285563194077206,7
PNCK,6.344504566403564e-05,0.00032263206660720467,0.39423704301612494,0.004106735885128911,0.0049299326275411585,0.034972677595628415,266
CCKBR,1.5776633184198174e-05,2.9310519414471684e-07,0.24924843007528,0.000871178329649614,0.002079888326194473,0.02857142857142857,3
ZCCHC24,1.2261813935857507e-05,1.63188151049438e-07,0.27766286617561226,0.0003029092274815286,0.0015407439151466315,0.07142857142857142,4
CAMTA2,0.0003416311827242765,0.0009174890287464876,0.36770087108594185,0.03165602185273585,0.02950766540853904,0.06315853807602982,103
ZMAT5,1.2005523009679413e-05,1.5198044851818312e-07,0.2870758080247295,0.00043008835402352135,0.0016521704266635143,0.08333333333333333,4
GPA33,0.00041471815332537584,0.0009131574909299889,0.3612442404062264,0.036017112039859724,0.033362805436307305,0.05570770758720318,106
SRP19,2.4969204101649082e-05,1.1875414639185441e-05,0.3077313086469201,0.0027933166561290635,0.0037397179087160005,0.03737373737373737,20
TBC1D21,1.0940081503864713e-05,0.0,0.0,0.0001473223879458044,0.0013992415974423945,0.0,0
C11orf1,2.0269525249875185e-05,0.0,0.0,0.002245517053696805,0.003261710316021911,0.09523809523809523,0
KRTAP2-2,1.8670864863085444e-05,8.983471660600838e-08,0.25307330479360657,0.00016387841341598564,0.0014109518461388783,0.0,1
CTIF,1.1018040904127569e-05,0.0,0.0,0.00032325911388291645,0.0015288950334729305,0.0,0
ARHGAP5,7.411143485842425e-05,2.4697780240636657e-05,0.31289560421076773,0.005814095495635737,0.006519892451105545,0.0410958904109589,11
ADD2,7.145515073366902e-05,0.00038428687527331174,0.3663227726767667,0.006738428114697488,0.0073056756886083546,0.039567354965585055,158
SETDB2,1.0932782720764374e-05,0.0,0.0,1.925479235915753e-05,0.0012864239696880372,0.0,0
FGF21,5.38232802932846e-05,0.000544834703242656,0.40767581475123754,0.004403896219295904,0.00516700387973766,0.03734757102366357,350
ZSCAN32,7.262324814226379e-05,4.7664135179087755e-05,0.30775653314495294,0.007409279645752031,0.0078866823131952,0.06381578947368421,24
C16orf74,1.0672661130324615e-05,0.0,0.33793512259100683,0.0,0.0012598183878636678,0.041463414634146344,41
SLC7A1,4.9951136258211626e-05,5.3172783909022376e-05,0.2933600713012195,0.003606976117838981,0.00450515905793092,0.09176788124156546,3
SLC22A16,2.621444664887432e-05,0.0,0.0,0.002341793587402017,0.0034052854796720244,0.10826210826210826,0
ZFP57,6.193584639024514e-05,3.8988566548578844e-05,0.3232965055661589,0.0072351905701196935,0.00757035549157796,0.08327228327228327,33
L3HYPDH,0.00016111830871960898,8.818675688857013e-05,0.31709548313317554,0.009987861370562102,0.010270858168882721,0.05085682697622996,33
CALM1P1,0.00010575445634068933,0.00027047234689525905,0.35026906131229113,0.010777310173084536,0.01081664594100229,0.05614016345280701,96
TMEM189-UBE2V1,9.250589013046228e-05,5.0901971054280936e-05,0.3016614536037052,0.0013361551655830816,0.00249863888016632,0.07258064516129033,15
MYO5B,0.00011935203618371192,0.00027842018185342634,0.3457421047320605,0.011864431826160236,0.01180477255029166,0.06549707602339182,79
FBXO16,0.00015354999878559864,0.00018484796664880272,0.3336915212053433,0.012837033296865025,0.01280936480129656,0.046679081315952824,50
LCE1F,1.3955157125220537e-05,0.0,0.0,0.0007152976947841983,0.0018629459201703602,0.0,0
RGS3,1.1459901931111185e-05,0.0,0.0,0.00013680864876304747,0.001401049370296339,0.0,0
WDR43,0.0002873720110270896,9.91444513628965e-05,0.28686308142465616,0.028883717300130347,0.027074590899775874,0.059656832951517136,12
CALML4,1.0672661130324615e-05,0.0,0.22354526716344283,0.0,0.0012598183878636678,0.0,1
VBP1,1.2170958251695846e-05,0.0,0.0,0.00011941719312677767,0.0014037057616075887,0.0,0
PAAF1,6.38350811665629e-05,0.00014108778305949374,0.3521861231627606,0.004817183527000841,0.005552683716472732,0.06829765545361875,64
ATP8B2,3.771311431619717e-05,1.6425387031720992e-05,0.3136363636363209,0.0035193297285672676,0.004486974362597615,0.0847457627118644,20
RAB1A,1.2290073557304276e-05,1.2812515070621854e-07,0.2640295054556882,0.0001669145053135748,0.0014411677971934956,0.0,3
AZIN2,4.387357301422626e-05,1.2468421174075677e-05,0.2880192042511447,0.0050900798000924966,0.005794460233994288,0.08961038961038961,8
CALM2,0.00011656333983387823,6.0420183911568626e-05,0.31311169407724637,0.009832308517434883,0.009907454925622306,0.07797979797979798,16
KDM6A,1.0869871290795501e-05,7.927036573115604e-08,0.299540073319175,5.204139794254932e-05,0.0013130990677707782,0.054945054945054944,13
LCN6,1.8489793450416496e-05,7.162575970539226e-06,0.3242626038408038,0.001940652657868761,0.00290911821784329,0.06606606606606606,25
DCHS1,1.5831765115906668e-05,0.0,0.0,0.000827783266078778,0.0020017032155705875,0.07142857142857142,0
DLX3,1.8712300800683677e-05,9.216478648942682e-08,0.20305877067803646,0.0006550148770872643,0.001854647593534416,0.0,1
PSD3,1.0672661130324615e-05,0.0,0.25380481523654874,0.0,0.0012598183878636678,0.0,2
PTCH1,1.2749430024440867e-05,4.43445777103027e-08,0.233689479222204,0.0005969317109675455,0.0018243371373610807,0.08333333333333333,1
ATG3,3.276546474192731e-05,2.8819080160943215e-06,0.2911630175225912,0.002680253996068609,0.003625124241145497,0.09885057471264368,7
PMVK,1.8521624401889976e-05,3.5168733765248827e-06,0.2876879225103176,0.001333729184432464,0.0024672557404792897,0.04923076923076923,11
NME2P1,1.0672661130324615e-05,0.0,0.2961641946658293,0.0,0.0012598183878636678,0.005847953216374269,19
SNORA12,6.193765617740607e-05,2.436119542997627e-05,0.31163101604274035,0.004514362428332069,0.005385391703410535,0.05704365079365079,13
GMIP,0.00014776382806597742,0.00023247489318316164,0.3509114451955196,0.01701805718431745,0.016306247598176723,0.07312428027283197,63
ZNF687,1.2627523972988563e-05,6.142189813237269e-08,0.25203153302486386,0.00046768038001898985,0.00169865059282253,0.05555555555555555,3
SNORA67,1.5150743440194716e-05,9.043906734077666e-07,0.2964273702619676,4.979498788940716e-05,0.0013106457780987287,0.03571428571428571,7
SVIP,4.567300684098633e-05,4.423683581634296e-06,0.26792080468549767,0.00397097969772439,0.004741584600380422,0.05641025641025641,7
MBNL1,1.2319881877984187e-05,0.0,0.0,0.00045192274800259704,0.001655763303237297,0.0,0
JPH4,1.0672661130324615e-05,0.0,0.22709195170347174,0.0,0.0012598183878636678,0.0,1
ITCH,2.773327349808086e-05,4.902624252872715e-06,0.2775518783842692,0.0022748226952444056,0.0033637765134828116,0.052100840336134456,7
SAMHD1,4.567183866572627e-05,2.6933073194589364e-05,0.32013755759589047,0.005468256036354838,0.005914384118468748,0.07909604519774012,26
IL10RB,0.00012877347685970254,3.150304652342385e-05,0.2974716644805132,0.012563818912640357,0.012580306231623211,0.05560326320309145,8
CCDC8,2.5311922382017576e-05,4.104863381846526e-06,0.2905635152860204,0.0016227266738140043,0.002698195793294693,0.04367816091954023,15
SALL2,7.561516252100417e-05,0.00021187210687771742,0.3519120169508072,0.0075000482191893885,0.008063346350922412,0.058190843905129616,69
MED9,1.4464180255203924e-05,7.850576846056788e-07,0.28413799482054847,0.00043293649797580743,0.0016314299561371371,0.0196078431372549,15
LTBP4,9.610994675881123e-05,0.000346121985764686,0.3686736958933959,0.009350359819772917,0.009538906079393216,0.0469513097528489,149
