index,pagerank,betweenness,closeness,eigenvector,katz,local_clustering,degree
R3HDM4,3.119439172459356e-05,2.456388081401259e-06,0.2772719465144368,0.003223135160397792,0.004095991255671741,0.08866995073891626,2
DCDC2,8.600207002988682e-05,6.868855412362463e-05,0.31376296659311265,0.009918414551438435,0.010064821921502222,0.06797706797706797,19
PRR20C,3.80146502443354e-05,5.9656945128145607e-05,0.3467448385871805,0.004762872511008276,0.005447030889051023,0.06361556064073226,75
GPIHBP1,0.0002135087439193519,9.858004088538206e-05,0.24991814049804256,0.014088228602259575,0.013894232120304469,0.07361901907901308,3
NPSR1,8.751234379840795e-05,5.5539384864817836e-05,0.3056844006899127,0.0050402279438729845,0.005789922611023972,0.04960491659350307,18
ZNF808,1.5154592261553988e-05,6.683389626747884e-07,0.2792941104400415,0.0003369988823405545,0.0015708403718926193,0.01818181818181818,8
LAMTOR2,1.1129201427911485e-05,0.0,0.0,5.529442872034026e-05,0.0013272704325953068,0.0,0
AKAP4,1.3520598925422088e-05,0.0,0.0,0.00021937665213833964,0.0014667485853759258,0.0,0
SBDSP1,0.0001355816807221544,8.208419268006673e-05,0.32662241569006994,0.005890073896411039,0.0065039110715749944,0.07533197139938713,34
TAS2R13,0.00014162323763513803,2.2899313354214516e-05,0.2829831932772906,0.01718547375835792,0.016505837186378765,0.07308944936756798,6
CELF1,1.2510225026263852e-05,3.342954578268619e-07,0.28458999380195865,0.00019900968912667648,0.0014623599970064003,0.0,9
GBF1,1.1078351379058211e-05,0.0,0.0,3.989335231873629e-05,0.001314656822231198,0.0,0
NR2E1,8.193989851743887e-05,9.347350699067299e-05,0.319895882881409,0.007471645806590531,0.007744221886653402,0.061366181410974247,38
HNRNPD,1.2047519806475903e-05,3.7198904374895915e-06,0.3629095377429997,0.0002426443204455243,0.0014817396845464657,0.035854341736694675,83
MARK2,4.315385324828843e-05,6.571802233230291e-06,0.2902339752367244,0.003998220616156816,0.004834913506987605,0.09090909090909091,7
UGT1A8,2.058105745301451e-05,4.642301660570664e-05,0.30799328307648494,0.0013203938438643365,0.0025129887634351227,0.08275862068965517,12
KIF22,1.07222350926816e-05,7.834549404737193e-10,0.24747520792192376,6.0587892047167044e-05,0.0013304182016683891,0.0,1
PNPLA2,6.118044390111501e-05,6.77061048975497e-05,0.3110378799890047,0.0019890967073319062,0.0030852089350540735,0.060129509713228495,25
LOC100144595,2.6517772990407096e-05,3.0119310722590968e-06,0.30022413768248446,0.001768774733835639,0.0028310231775635136,0.07333333333333333,9
BICD1,0.00016979058396188578,9.583856913031265e-05,0.31484551796700694,0.013904581406197639,0.01353036724824887,0.07102187593646989,19
ACTR10,1.2943893646046785e-05,1.7071576468399627e-05,0.38291004223296143,0.0006155837113545772,0.0018337207742695847,0.041004471964224284,164
TCEAL1,3.112661322739921e-05,1.1014097571959457e-06,0.2856040186228644,0.00010743579821745754,0.0013671234571224565,0.01098901098901099,13
ARL13B,1.264835238118077e-05,2.730923811533441e-08,0.24000947720424828,9.93561048716985e-05,0.001385824411112161,0.0,1
USP42,4.1204841519888956e-05,1.2308404399178694e-05,0.3088147608957424,0.004540465078509612,0.005228009181424356,0.11538461538461539,16
LOC285696,7.072996881527313e-05,9.281017859035124e-07,0.22955164055328603,0.008448365343311365,0.008812979553498874,0.07934175727299442,1
ZNF232,1.315085661170775e-05,0.0,0.0,0.00040633964068747305,0.0016221242676774427,0.0,0
LURAP1,2.9676455450329664e-05,0.0,0.0,0.0016596407665611732,0.0028499472355759553,0.06884057971014493,0
ZNF569,1.9795250454890374e-05,8.618284578536001e-06,0.31863802124618973,0.0010815983708831565,0.0022799781537738975,0.05714285714285714,22
MFAP1,0.00011003664534803664,0.0004349025671580931,0.3818976990452582,0.007827456119643044,0.008310685981805847,0.04627929413961595,174
ZNF668,1.120321859820259e-05,0.0,0.0,0.00010575496453590966,0.0013656712289255358,0.0,0
TBCCD1,1.4016124162680675e-05,5.534244847656515e-07,0.2749655865776689,0.000272233225637699,0.0015438850541840093,0.03636363636363636,6
LHX9,1.2684028839210363e-05,1.455585550657306e-07,0.2660411591737778,0.0003540860877075601,0.0015964140393740479,0.05555555555555555,5
ZC3H7A,2.8345824782793102e-05,0.00018284642103302145,0.39456159822414305,0.0018416003848423655,0.0030425352917909333,0.03319268635724332,288
ND6,8.447854335333879e-05,0.00018917320107629082,0.34677763043462345,0.0035106797360328714,0.004578305885037116,0.07254901960784314,37
PRPF3,1.7994999643808988e-05,3.6745553792004273e-07,0.2636839898909722,3.850955746892649e-05,0.0013129085835101282,0.0,8
IGKV4-1,2.2890932842005053e-05,4.3655970813600346e-07,0.27296023898408633,0.0015615686441386265,0.0026710748044804465,0.0718954248366013,2
KRTAP12-4,1.1766394676666226e-05,0.0,0.0,0.00011228310660131806,0.0014098924056745567,0.0,0
NAT8L,0.0001297183662861445,0.00033136019390005026,0.361202680042802,0.010084060873704665,0.010138750209543324,0.06312849162011173,93
GPR150,0.00015214441164852812,0.0012303333437084856,0.41280359485127227,0.011219480179440057,0.011526452328735995,0.039178506387651676,415
ADAM32,2.0873145409853546e-05,2.139073529434989e-06,0.3038383878422366,0.0012195536385876354,0.002360218564746333,0.0989010989010989,2
CHSY1,1.1364579192114766e-05,1.3060555787537607e-08,0.2677211107427408,0.00011341397602465909,0.0013724944324442685,0.0,1
CEACAM16,4.454107450394036e-05,6.704185591042683e-05,0.3308744252417451,0.0036789208646821835,0.004568477330961669,0.06836158192090395,23
PEX5,1.2901984987909069e-05,2.3450826069158778e-08,0.245751894239675,0.00022962750521168384,0.0015000661850226643,0.1,1
MCM8,1.1036154673153846e-05,0.0,0.0,7.260270519766637e-05,0.0013394674412094628,0.0,0
ANG,1.0671076592124465e-05,0.0,0.3129999255276308,0.0,0.0012717707754564922,0.07272727272727272,11
PHRF1,1.3689899542170888e-05,0.0,0.0,0.00024051230147257273,0.00151994136646983,0.1,0
RGL4,2.8392455568554786e-05,9.741166723516849e-06,0.30899637728157675,0.0014487499015410318,0.0025947222198363837,0.05396825396825397,20
LSM8,1.746193185637406e-05,0.0,0.0,0.0012552204128600936,0.002431458001564045,0.12380952380952381,0
NSMCE4A,1.2213054805669148e-05,1.0022141031345422e-06,0.321754507978101,0.00020702252375071897,0.0014717832156002264,0.047619047619047616,19
LPAL2,1.3053934866341138e-05,0.0,0.0,0.0006241794025738428,0.0018019390527216925,0.16666666666666666,0
CACNA1I,1.0786179457216727e-05,0.0,0.0,3.326600974079463e-05,0.0013237040614984892,0.0,0
DPH7,3.2751996310342704e-05,5.7668420065340053e-05,0.3342149895978463,0.0013222456074366534,0.0024733654894963097,0.03650793650793651,22
GTF2B,0.00015230147571137378,3.488507530672923e-05,0.27852350202514903,0.013696104228686924,0.013410390648349478,0.07425399028452463,5
DUSP10,0.00038049575931777815,0.0017550384376104854,0.38457401828650434,0.03694049991028227,0.033775648102412716,0.048237004725554346,207
IBSP,1.1620165539033406e-05,0.0,0.0,0.00020767187140889782,0.0014935062486699621,0.0,0
TSEN54,4.978499840869175e-05,2.706254678501281e-05,0.306381017243909,0.005706337443381289,0.006111728150947587,0.06605222734254992,31
IDI1,4.521952440325208e-05,0.0001404986189798966,0.31368224819941,0.0027517526637447797,0.0037902107597302045,0.0507399577167019,12
STOML1,3.091927835056112e-05,0.0,0.0,0.0015448924618997081,0.002623086227573156,0.038461538461538464,0
C9orf171,3.55086831854882e-05,1.151865963736879e-05,0.30538969447123426,0.0038674556624146987,0.004625408935943379,0.06079664570230608,24
SIGLEC6,1.1043334916684012e-05,4.332871941692146e-05,0.33856621550844834,0.00024291628921156263,0.0014974540435814042,0.03571428571428571,54
TAF9B,1.0671076592124465e-05,0.0,0.26576537132862305,0.0,0.0012717707754564922,0.0,4
FRMPD1,0.00016898680576712125,3.591093088393713e-05,0.2971286713656002,0.013806165794917958,0.013194464202239206,0.09467649467649468,10
NAA40,0.0001620390878059208,0.0009266700386587425,0.39687600597695055,0.01043271853730652,0.01045937330592157,0.03734335839598998,308
DNMBP,1.1236249094436127e-05,0.0,0.0,0.00015499610232527997,0.0014036604591549278,0.0,0
ZDHHC17,1.2081899149134365e-05,6.141170924050994e-07,0.30912838548794674,6.973169681020368e-05,0.0013638847047272185,0.021052631578947368,17
TMEM233,9.886477509392995e-05,0.0001199575714569233,0.33467239382883573,0.012902877934437396,0.01266148136973271,0.07399371539727667,51
NIPA2,7.728117870479321e-05,8.045627567518703e-05,0.31044174101883676,0.008332104507926187,0.008655337309258876,0.09407894736842105,20
TRAF2,1.967121478241856e-05,4.848822461728406e-06,0.2940016744261749,0.0016354519985430685,0.0027351836888598515,0.03556187766714083,21
ZNF502,8.234883109897437e-05,9.42921218388093e-05,0.34274675564903095,0.008191384314434702,0.008586981944571094,0.06430254741330939,55
CHRNE,1.389234791191011e-05,2.793343507258485e-07,0.26186025868322316,0.00044199001805290223,0.0016736764214139506,0.08333333333333333,4
TDRKH,6.18800618932787e-05,2.147649901445347e-05,0.28364029145103614,0.005536959875487603,0.006328685520794823,0.04475703324808184,8
ZBTB8B,2.2162995644572114e-05,0.0003198063303278335,0.4386713175836133,0.0005763300360418998,0.0018225401893844802,0.025453339563769013,807
SLC5A12,0.00015008110172934572,0.003947771532126386,0.4597383378737319,0.014340843086958013,0.01392968173791089,0.030417811667038018,1181
DNTTIP2,5.177781813099916e-05,5.061044726618765e-06,0.27528173361967595,0.004315794715304444,0.005207737364164125,0.05660377358490566,4
SMAD9,1.1590618113681877e-05,0.0,0.0,0.00019155237820758317,0.001445340772666631,0.0,0
CACNA1F,1.0671076592124465e-05,0.0,0.23935628282186375,0.0,0.0012717707754564922,0.0,1
FAM9B,4.726367330296613e-05,6.009076177719479e-05,0.320719883150469,0.004118875604599266,0.004993267976910414,0.07785547785547786,22
ZNF616,1.239656186629623e-05,1.6419568958113688e-06,0.32950137173217725,0.0005818295242717192,0.0018042281294593768,0.06543385490753911,31
RSPH14,1.0671076592124465e-05,0.0,0.32709663625308105,0.0,0.0012717707754564922,0.02620967741935484,32
KLHL32,4.1560853042374296e-05,3.8608853652440574e-07,0.22799372750813487,0.004827935918926239,0.0054313579917709106,0.09365079365079365,1
TMEM260,0.00013772007438618688,4.891343079269333e-05,0.3105544104433831,0.013925041557186114,0.013430614639080143,0.07548743613804608,27
ARL5B,1.1082100838179744e-05,0.0,0.0,5.6676314689451164e-05,0.0013274756141674028,0.0,0
SLITRK4,1.4270040225449142e-05,2.580534725114655e-06,0.316441808284162,0.0012719877307537215,0.002388263792115697,0.10144927536231885,13
IDO2,1.0810546127208252e-05,1.8479453171619746e-08,0.2843818916931909,4.6528021317201055e-05,0.0013206439959280655,0.047619047619047616,6
MUC2,2.566271245057599e-05,8.033963097346808e-06,0.3103332756772971,0.0012801135199421631,0.0023890190820791946,0.1341991341991342,12
MUCL1,1.3135696770262471e-05,4.826281894528484e-07,0.29954517827711075,0.00021641268282789386,0.0015020493612611994,0.05128205128205128,8
CORO2A,4.1369907592560646e-05,6.180296891663926e-06,0.29373261311382776,0.0025794314562310717,0.003581614183512361,0.04504504504504504,11
ZNF436,2.0275030679557475e-05,2.118280460531159e-06,0.30697211131446983,0.000930550114836884,0.0020607817215305595,0.0392156862745098,12
KCNJ3,3.472248724205536e-05,1.9995596600964814e-06,0.2555894484723472,0.0020817330665306943,0.003165846261927623,0.07246376811594203,2
RC3H2,1.2350055014109591e-05,0.0,0.0,8.054687728365205e-05,0.0013471902663424321,0.0,0
NPIPA2,0.00014206931401186378,0.0006648603702672976,0.37433791698492,0.01582985174672468,0.01533655078891824,0.04636881145420045,193
UQCC3,4.787052254719384e-05,0.0001003284964233595,0.32454980276840134,0.0021535397732185117,0.003204030168996474,0.033844526705446853,40
GPR18,7.283597322393013e-05,4.1383203569929705e-05,0.3115032119193752,0.006282266700786859,0.00693674806445089,0.04310344827586207,23
DDX12P,1.1111089963137935e-05,0.0,0.0,0.00018195999432585482,0.00144951864974435,0.0,0
PAN2,0.00017080350834835042,0.00016578707836695646,0.3360193820237697,0.020971354439395674,0.01990981266162143,0.08038225748287053,41
PHLDA1,1.4671315752868568e-05,9.920675530409624e-07,0.2811645670274785,0.000716631788723581,0.0019239183464426887,0.0661764705882353,9
RMI1,1.3272080067610529e-05,0.0,0.0,0.0003136172656197776,0.0015374756497071455,0.0,0
RBM11,3.8619211746174066e-05,1.1618637339827667e-05,0.31616770207220846,0.001654833309867646,0.002680911895706086,0.0392156862745098,24
NDUFC1,1.3294820962211307e-05,5.64292909985835e-06,0.2641392320221289,0.0005242651520370201,0.0017352988739738897,0.1111111111111111,5
TMEM31,2.6967130393594215e-05,2.297632703271836e-05,0.3333481076821283,0.0020279773899157276,0.0031551912838145733,0.050140056022408966,59
BRINP1,1.187182069074025e-05,6.957377961338071e-08,0.2832842056204782,0.0004637820543377373,0.0016797614362050615,0.19444444444444445,5
KCNE3,1.4798688126281028e-05,0.0,0.0,0.0007610838411630498,0.0019560726072950013,0.07142857142857142,0
CCNB1IP1,0.00028823471152578274,0.00021607697765598392,0.30694646640813855,0.021010637966022518,0.020033662588027485,0.0568698160836639,31
UBE3C,0.000150373832536024,0.00020825494527307027,0.33301934839110525,0.011462967477441565,0.01158486007033932,0.05153977758768178,49
SLC7A14,1.1227273418315894e-05,4.5041140747464176e-09,0.23323898169900875,0.000144450141435347,0.0014221796831984013,0.0,1
CATSPER2,1.3256914218849148e-05,4.236413328307981e-05,0.3134093431540301,0.00024670835075854726,0.0015124424632009207,0.019704433497536946,25
DENR,7.048937542691686e-05,4.988838077867748e-05,0.3131466480245203,0.007856207799775538,0.00817776355628345,0.0712962962962963,13
LGTN,0.00034770323691881187,0.0018221835089912296,0.3944931317294836,0.02973768032896899,0.02787544922467392,0.051572754871949913,271
UNC13A,1.2029265388063668e-05,0.0,0.0,6.172987855572698e-05,0.001356475968961657,0.0,0
ECHS1,0.00012949776339360442,0.0001934168884472722,0.34569670063560093,0.01095275693674819,0.01113186900973969,0.05171236773239277,74
SETD1A,1.0805253411253034e-05,3.862859183967077e-09,0.23896686461890546,1.681663068184117e-05,0.00129767374247237,0.0,1
HIST4H4,0.00010513733123089218,0.00015426041915150553,0.33489941431112563,0.011104739887095502,0.011191225636536723,0.07832322118036404,39
NBPF11,0.00014192847587617358,8.44792677311265e-05,0.31573804478905493,0.00487280621724409,0.005675757516871781,0.045263157894736845,24
INPP4B,4.461453182110281e-05,3.718018147833101e-07,0.24588354209607405,0.003533310782003342,0.004402371879532919,0.11931818181818182,1
KCNE1L,0.00033061067378210087,0.0002688094218996257,0.3188953111261207,0.030532941292716033,0.028529995544823963,0.05936526479750779,25
LOC392364,1.0671076592124465e-05,0.0,0.2807806741907543,0.0,0.0012717707754564922,0.1,5
SLITRK3,1.2043654871472682e-05,0.0,0.0,0.00011999229577528657,0.0013788670530475713,0.0,0
CLEC2B,0.00016501805307435905,0.00030547070477308707,0.34433085412547254,0.015025045641164827,0.014674525502217775,0.06227300912392594,69
DNAJC21,1.1514202507534686e-05,0.0,0.0,4.222535209943125e-05,0.0013178456391545702,0.0,0
NBR1,9.488084450102305e-05,0.0001437377750595686,0.3489528229816252,0.008269483035472548,0.008583164460828454,0.06754966887417219,77
ARFIP1,8.81662601132515e-05,0.0004025884684442937,0.37836711013730756,0.010702835442087498,0.010773238467473922,0.05132180986273513,182
THEGL,0.00031218883409228794,0.00039553744418138845,0.3308492007437116,0.029804566857524684,0.027653344214779326,0.057713917288385375,59
UBXN10,6.424405740134704e-05,0.0001069012701199553,0.3333439035991242,0.00925436646874948,0.009456221040147527,0.08137254901960785,54
GPR111,0.00012929777553343668,0.000306845006396986,0.36086971666877365,0.010930139369208006,0.011045740017314185,0.06295256391310773,96
TMED10,1.0671076592124465e-05,0.0,0.3070599766492838,0.0,0.0012717707754564922,0.047619047619047616,15
KRT74,1.261336799181486e-05,2.2478814676261893e-07,0.2760510808096668,0.0002528308926429045,0.0015203986505277875,0.0,7
SVIL,0.0001378904041831133,6.229858541489602e-05,0.2477614459162644,0.011326706375934695,0.01137662692436836,0.06113256113256113,2
ZFX,1.614421960795357e-05,0.0,0.0,0.0007332665854991885,0.0019502797027243705,0.1111111111111111,0
ABL1,1.529492909350245e-05,4.5220460529776e-07,0.20943350181692388,0.000666139418368088,0.001858450554858405,0.10714285714285714,2
KY,1.4308071899742014e-05,3.5926768644106425e-08,0.24134301233356648,0.0008081554808627361,0.00196772254240168,0.0,1
TNFRSF10B,5.952328809799164e-05,3.5339045361011854e-06,0.27729843223737155,0.0045881575942641065,0.005327361536882621,0.0708245243128964,3
TSPAN31,4.039132335539043e-05,1.0062190353848538e-05,0.2957165198840823,0.0028495880343773045,0.0038355560542904523,0.05314009661835749,17
KATNAL2,1.2864431386179329e-05,0.0,0.0,0.0004557408618399852,0.001660517638469925,0.0,0
DZIP3,7.879968342809077e-05,0.00046024458717017864,0.3721857868361181,0.008492160772652795,0.008889893044548125,0.039019622584768064,198
KLK15,5.619159169227745e-05,1.2957620325380404e-05,0.2968995488418049,0.0041742738547620815,0.0050309383008105895,0.07542087542087542,12
TPSG1,0.00016340288923054677,0.00231522459746767,0.444496855345892,0.010664346129071004,0.01071957370831896,0.02993387796622941,880
SCAF4,0.0002001701918017767,0.0002648456726926568,0.33972401996814067,0.018371177730816927,0.017454527853088136,0.06245815399330464,44
GAB1,1.0671076592124465e-05,0.0,0.2877825744362685,0.0,0.0012717707754564922,0.03571428571428571,8
KRT82,0.00011867391953716314,2.710018176234422e-05,0.2930322128851249,0.010252517054121555,0.010506570778408903,0.07493112947658402,16
KRT86,3.635292664760295e-05,2.2845169155535673e-06,0.27922516347875226,0.0015311753628721,0.002734694229883504,0.04923076923076923,4
GGT1,2.4546130849297247e-05,1.4424154273056499e-05,0.30366475921411357,0.0008565193909079686,0.0020174485828334528,0.036923076923076927,19
FPGT,6.780066105153382e-05,6.0313378401572754e-05,0.2824391849363902,0.0074516397479598645,0.007839071302846879,0.06768388106416276,6
BRE-AS1,2.9167767860117115e-05,3.173009763365819e-06,0.2909852448697908,0.0013938668266688845,0.002521928326137615,0.04,12
SLC2A6,1.1326445929438357e-05,1.2182387791861755e-07,0.2914334001181678,6.433365366002637e-05,0.0013352018803160868,0.0,6
CCNI2,3.523043703395638e-05,4.018432657387672e-05,0.33816514598973224,0.003300805827860591,0.004322883826783355,0.04488124488124488,71
NENF,1.0876095497341912e-05,0.0,0.0,4.607657297869962e-05,0.001320029057883922,0.0,0
RBP5,6.515992362456881e-05,6.067587268833901e-05,0.25893962216103317,0.007437746697925071,0.007681265198932708,0.10682178741406663,7
KRTAP10-7,4.5904790777011174e-05,0.00027152954382830315,0.39448472356347075,0.003954737152591109,0.004814525920516112,0.039022822243651556,266
RPIA,1.80586845981284e-05,2.92387568354582e-07,0.25211555462664326,0.000662009271875572,0.0019345479118450088,0.01904761904761905,3
FICD,2.1053563490306004e-05,2.1153894662627767e-07,0.26436288923801776,0.0004113985030309901,0.0016374690149412198,0.03571428571428571,4
KLC1,0.00038000186577319325,0.0007269093625485637,0.3526667099086063,0.03050708805195156,0.028569209830042908,0.052279672411685615,103
ACOXL,1.5935400034738688e-05,3.2018419870386027e-07,0.29492573187076315,0.0009017796985472541,0.002025257783787285,0.1111111111111111,4
IQCC,0.00040992622019042543,0.001097049925590315,0.3633215378775299,0.0362596708315951,0.03352554182935658,0.054875051414010695,106
GTF3C4,6.239271882079825e-05,3.495316308531051e-05,0.31242354574758735,0.001892877565549657,0.0030338192811548066,0.05555555555555555,20
CALCRL,1.3644929517545558e-05,0.0,0.0,9.142057373994873e-05,0.001368691545388925,0.0,0
FREM2,2.8399822129057266e-05,0.0,0.0,0.0023951810696472525,0.0033844367350370306,0.07142857142857142,0
CANX,1.1741567576230806e-05,1.3154477905910723e-07,0.22412953460398255,0.000270180132138771,0.0015044642983557122,0.0,1
DNAI1,1.110899685109678e-05,0.0,0.0,0.000250225129125489,0.0014900938486596814,0.0,0
ADORA3,7.367191874306063e-05,1.1448170058835947e-05,0.2901208854038787,0.005855959752934706,0.006572565162164364,0.0821917808219178,11
TPM3,0.00010319127761968152,0.00033631785281752524,0.37495627753668725,0.0067580386836804335,0.007339975569343121,0.04381514257620452,158
LOC645086,1.0799905413873917e-05,0.0,0.0,8.786553822696549e-06,0.0012915763257877557,0.0,0
USP37,6.740636703779577e-05,0.0005715838291700192,0.4021252240175144,0.004524090227038821,0.005266858012131373,0.03159976270516116,350
ARHGDIG,7.889592116980323e-05,4.391727829750767e-05,0.31844715587774275,0.008345968632787618,0.008612678506186112,0.07258771929824562,24
YPEL1,1.0671076592124465e-05,0.0,0.3193686908725298,0.0,0.0012717707754564922,0.01707317073170732,41
TRIM32,5.6574821391173805e-05,1.054182393950646e-06,0.24783045293588135,0.003309715934107849,0.0042848894685429744,0.0620782726045884,3
TAF15,4.111371090386494e-05,0.0,0.0,0.00362596113763205,0.0043978469651719185,0.05413105413105413,0
MGP,8.830661520322825e-05,7.43378825425072e-05,0.33126912857762436,0.005700006111299394,0.006396121500616924,0.07912087912087912,33
TRIM73,0.00014209727479827188,0.00019477799645896946,0.33842663995266925,0.013578286713674373,0.013055996321681371,0.0853510226644555,33
ATP4B,0.00010962800277112358,0.000250746587904403,0.3610933738846613,0.01086538067483394,0.010898615050931397,0.05576625180278831,96
ZC3H12C,2.9052826325034235e-05,1.9885329249888838e-05,0.29497113596722235,0.0018651300588597066,0.0029211673807111854,0.04838709677419355,15
TAF13,0.00011127371719930354,0.0001847146028392519,0.34504975231939755,0.011509742808034271,0.011540892722872582,0.06399331662489557,79
CFAP44,0.00014858859359060794,0.00021684425520601656,0.3496212721794857,0.014385308690136312,0.014002151677446402,0.06741154562383612,50
APOA5,1.2469123096961036e-05,0.0,0.0,0.0004299564703050722,0.0016541533729403667,0.16666666666666666,0
FSBP,1.4016602179121975e-05,0.0,0.0,0.0005881620760571347,0.0017635876439951795,0.0,0
SSX2B,0.00031985702447952073,0.00027633993699961447,0.30148073809280335,0.026704405524079242,0.025423771583038927,0.053555565945111974,12
CACNB2,1.0671076592124465e-05,0.0,0.21347630819047872,0.0,0.0012717707754564922,0.0,1
GCM1,1.276465592605442e-05,0.0,0.0,0.00048468135032428216,0.0016918597658182348,0.0,0
VWA1,5.993999056743898e-05,0.00015114608035025152,0.35245986902474014,0.005316547622073584,0.005924157274515726,0.0744138634046891,64
HNRNPF,7.491644361745402e-05,7.045665956900479e-05,0.3278542120106555,0.004879060657464147,0.005535964400393096,0.07966101694915254,20
ZNF444,1.4850519432749732e-05,1.1565253987791378e-07,0.2638163584473131,0.0003888067500043365,0.0016149335518629761,0.14285714285714285,3
PIWIL4,4.591930194679162e-05,5.973529921226729e-06,0.28164587447326833,0.004272983290608889,0.005171692952447297,0.05974025974025974,8
ABCC6,9.40978377180024e-05,7.754893859624654e-05,0.3137932359907514,0.009548853300107353,0.009699093703505048,0.08444444444444445,16
TSNAX,1.072849257692109e-05,4.1142357393976915e-05,0.30187165775397556,1.7051714388702948e-09,0.0012846204594394745,0.02197802197802198,13
RFX3,1.515312815557883e-05,4.953721643841415e-06,0.32522918258207617,0.0010338064149146772,0.002220787686875876,0.08258258258258258,25
NAA11,1.5493234694015736e-05,0.0,0.0,0.000276585000387326,0.0015885140663348296,0.0,0
IGF2BP1,1.3468551252213538e-05,1.1257894872963253e-07,0.2761948604484511,0.0007638990158216826,0.0019513420799778254,0.10714285714285714,1
PLAUR,1.0671076592124465e-05,0.0,0.23273533255495915,0.0,0.0012717707754564922,0.0,2
AARSD1,1.6513787335066256e-05,1.7333124771263563e-07,0.21087129820477787,0.0005392386337656059,0.0017886633019458017,0.05555555555555555,1
OR4S2,3.195800100428777e-05,4.390914726508566e-06,0.29266057194744743,0.002667113872861225,0.0036263284294253528,0.0735632183908046,7
OR52N1,2.4443120468432047e-05,1.3533018214628586e-06,0.27954635542036577,0.0014224974359432385,0.002554121575955905,0.036923076923076927,11
ZBTB6,1.0671076592124465e-05,0.0,0.3039800654395196,0.0,0.0012717707754564922,0.011695906432748537,19
LOC146880,6.568944564729435e-05,1.4925555024921619e-05,0.2917091879633224,0.006524579003663305,0.006923879821298484,0.07093253968253968,13
NELFE,0.00014991535837028554,0.00021400306720187345,0.33126036006164106,0.017929830377660112,0.017027637566526626,0.07321286207812915,63
RBM26,1.321094140371138e-05,4.60019302533242e-07,0.28414309977848323,0.0003061194198263215,0.0015838660793596098,0.05555555555555555,3
DSG3,1.1009683978875713e-05,1.8140376159768414e-07,0.3017867953355957,0.00020601443415932725,0.0014409427920840739,0.0,7
SRRM4,3.4916131462553445e-05,2.5968376874679016e-05,0.27853233059946003,0.002928495717069989,0.003939017015911941,0.09358974358974359,7
RBM7,1.21398540213669e-05,0.0,0.0,0.00030667529841758504,0.001559800501971084,0.0,0
G3BP2,1.0671076592124465e-05,0.0,0.24193831048713313,0.0,0.0012717707754564922,0.0,1
FLJ38576,3.152467863482716e-05,2.4387987306528486e-06,0.2821226174860831,0.00305362004826474,0.0039779625407591656,0.07899159663865546,7
DXO,3.797145423034755e-05,1.342883771086837e-05,0.30676989492191054,0.003563035687115788,0.004446313714319296,0.06666666666666667,26
GLS,0.00018077219641952612,6.079817744105829e-05,0.2778193181217426,0.012511221897422879,0.012544458767307398,0.05002146844139115,8
PARP4,1.9388769003788665e-05,3.531963901299135e-06,0.3013138359974866,0.0014719212207300173,0.002594239431920823,0.05057471264367816,15
GABRG2,9.309349935509883e-05,0.0003385641714866607,0.37054751574723743,0.007929228617875414,0.008364947660025535,0.06094870380584666,69
POP7,1.3309745657981211e-05,6.07310973154452e-07,0.31231381918114726,0.00047059451744469935,0.0016698149551400052,0.12418300653594772,15
FUBP3,8.367710962069045e-05,0.00039285409576604905,0.3813940499012086,0.007494874216856209,0.008092276550930491,0.04214148290661536,149
